Position,Track Name,Artist,Streams,date,region,spotify_id
97,Hasta el Amanecer,Nicky Jam,28344,2017-04-22,es,5Fim1gaXBgsiFfsQAfQSDS
98,Lust for Life (with The Weeknd),Lana Del Rey,28037,2017-04-22,es,5LYQSNHZxEA880URXFHg6h
99,Sexual,NEIKED,27605,2017-04-22,es,3AsAuGTaDQzavZZThyYlop
100,Way down We Go,KALEO,27393,2017-04-22,es,0y1QJc3SJVPKJ1OvFmFqe6
101,Soy Un Don,Juan Magán,27393,2017-04-22,es,0f7hD4LbGB8GZ67LrgZJZQ
102,Hear Me Now,Alok,27194,2017-04-22,es,1a5Yu5L18qNxVhXx38njON
103,Solo Dance,Martin Jensen,27177,2017-04-22,es,6HUnnBwYZqcED1eQztxMBN
104,Caile (feat. Zion & De La Ghetto),Revol,27040,2017-04-22,es,626rYyBfeAeleh1F5t4B70
105,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,27034,2017-04-22,es,2FrnTVSHjgnEylKGdHRUK1
106,One Dance,Drake,26891,2017-04-22,es,1xznGGDReH1oQq0xzbwXa3
107,Green Light,Lorde,26806,2017-04-22,es,0gbBzIqrECJOEPvQJIBFs5
108,Say You Won't Let Go,James Arthur,26272,2017-04-22,es,5uCax9HTNlzGybIStD3vDh
109,Vacaciones - Remix,Wisin,26119,2017-04-22,es,42QpgFFhu8SIKFK2dp0kUj
110,Reggaetón Lento (Bailemos) (feat. Zion & Lennox) - Remix,CNCO,26004,2017-04-22,es,1T45DsQ4HFLJgthyedAa8V
111,Perfect,Ed Sheeran,25543,2017-04-22,es,0tgVpDi06FyKpA1z0VMD4v
112,No Te Hagas,Jory Boy,25155,2017-04-22,es,5hKjEpYrJIJs6uPl7zw6Y6
113,La Gozadera (feat. Marc Anthony),Gente De Zona,25138,2017-04-22,es,0OMRAvrtLWE2TvcXorRiB9
114,DNA.,Kendrick Lamar,24963,2017-04-22,es,6HZILIRieu8S0iqY8kIKhj
115,Amor y dolor,Carlos Baute,24865,2017-04-22,es,4efQTJSX6Jca1hHZNi74Zd
116,Por Fin Te Encontré,Cali Y El Dandee,24688,2017-04-22,es,3GpvoKKWZyTwgbLEM9RmWM
117,Déjame te explico,Reykon,24659,2017-04-22,es,7jzpAD8q77nwEmSsqUeUjy
118,Nunca Me Olvides (feat. Don Omar) - Remix,Yandel,24490,2017-04-22,es,7pyEd6g5y7SYdKNgRtleEB
119,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,24383,2017-04-22,es,0fg8CqpjdojMyXLNzM2PaJ
120,Alone,Alan Walker,24300,2017-04-22,es,0JiVRyTJcJnmlwCZ854K4p
121,Shed a Light,Robin Schulz,24198,2017-04-22,es,1cG0umU5TKStygKsPFZ9pY
122,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,24111,2017-04-22,es,6JV2JOEocMgcZxYSZelKcc
123,Te Vas,Ozuna,24056,2017-04-22,es,2twUPIYOTqVivev47pf7bU
124,Quiero Que Sepas,Juan Magán,23807,2017-04-22,es,0fm7fJ4aZv6Wx0klIcyXPz
125,The One,The Chainsmokers,23801,2017-04-22,es,0wfbD5rAksdXUzRvMfM3x5
126,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),Arcangel,23635,2017-04-22,es,6NSMQFKgjpQb0KkjMDYIK0
127,"Simple (feat. Cosculluela, Nengo Flow & Baby Rasta y Gringo)",DJ Luian,23488,2017-04-22,es,15kZDQoTtpkya2kG8ZPJoi
128,Ganas Locas (feat. Farruko),Prince Royce,23428,2017-04-22,es,7JpzzaCzljQdfnG7wPRqSe
129,Still Got Time (feat. PARTYNEXTDOOR),ZAYN,22994,2017-04-22,es,000xQL6tZNLJzIrtIgxqSl
130,Dile Que Tu Me Quieres Remix (feat. Yandel),Ozuna,22516,2017-04-22,es,09QOedW1xozFDsXUI7jTeV
131,Don't Wanna Know,Maroon 5,22449,2017-04-22,es,5MFzQMkrl1FOOng9tq6R9r
132,In the Name of Love,Martin Garrix,22414,2017-04-22,es,04DwTuZ2VBdJCCC5TROn7L
133,Sin Contrato (feat. Don Omar & Wisin) - Remix,Maluma,22279,2017-04-22,es,2xNZeeqmwMPVKnD7FSQfgt
134,Starboy,The Weeknd,22212,2017-04-22,es,5aAx2yezTd8zXrkmtKl66Z
135,Good Life (with G-Eazy & Kehlani),G-Eazy,22198,2017-04-22,es,1Eck97uRMlprKOOJN9oO1E
136,Human,Rag'n'Bone Man,22133,2017-04-22,es,58zsLZPvfflaiIbNWoA22O
137,Me Acostumbre (feat. Bad Bunny),Arcangel,22009,2017-04-22,es,2FIm6YsSGL5acOqSuJDh5s
138,"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",Maluma,22003,2017-04-22,es,0JoHqmlqE0W0i9prt6kcHR
139,Egoísta,Justin Quiles,21899,2017-04-22,es,5ESAML4PZAbsiTK6OgRV2q
140,Si Ella Quisiera - Remix,Justin Quiles,21885,2017-04-22,es,0A2h9QjoPdbVwa9LFiijqM
141,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,21592,2017-04-22,es,68EMU2RD1ECNeOeJ5qAXCV
142,Sofia,Alvaro Soler,21574,2017-04-22,es,1VoHrSS3QQ6TbpabLrFiYb
143,Perfect Strangers,Jonas Blue,21529,2017-04-22,es,1CUVN2kn7mW5FjkqXTR2W1
144,Complicidad (feat. Manuel Medrano),Vanesa Martín,21376,2017-04-22,es,6lah9kMrDgQDcPLgmJfRdG
145,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,21340,2017-04-22,es,6SwRhMLwNqEi6alNPVG00n
146,Cheap Thrills,Sia,21148,2017-04-22,es,27SdWb2rFzO6GWiYDBTD9j
147,iSpy (feat. Lil Yachty),KYLE,20583,2017-04-22,es,2EEeOnHehOozLq4aS0n6SL
148,Kung Fu,Dasoul,20574,2017-04-22,es,0B6GRS3vGtzu6w5BQXqWMq
149,No Promises (feat. Demi Lovato),Cheat Codes,20462,2017-04-22,es,1louJpMmzEicAn7lzDalPW
150,Cold Water (feat. Justin Bieber & MØ),Major Lazer,20348,2017-04-22,es,6DNtNfH8hXkqOX1sjqmI7p
151,Don't Let Me Down,The Chainsmokers,20283,2017-04-22,es,0QsvXIfqM0zZoerQfsI9lm
152,Ahora Lloras Tú,Ana Mena,20280,2017-04-22,es,7Fb8u1fxwY1XcRYXJ1tUL2
153,Cuánto Me Duele,Morat,20050,2017-04-22,es,1PVjdldNeaJxETpW0jpJQo
154,Uno X Uno,Manuel Carrasco,19952,2017-04-22,es,5UT0srpbH055rM8lyCNTJV
155,La isla del amor (feat. Maki),Demarco Flamenco,19868,2017-04-22,es,0Gw9QC3RqHmTdGqHIWLHb6
156,Aprovéchame,Andy Rivera,19860,2017-04-22,es,4pkCB8ZslWoCF0xoKqNRqp
157,Hermosa Ingrata,Juanes,19734,2017-04-22,es,3H0Vda4LvcNlwRQpNd8MHJ
158,Faded,Alan Walker,19732,2017-04-22,es,7gHs73wELdeycvS48JfIos
159,El Perdón,Nicky Jam,19547,2017-04-22,es,7qCAVkHWZkF44OzOUKf8Cr
160,Quiéreme,Jacob Forever,19439,2017-04-22,es,649tz8MtbCHSTEzNBw7c1Q
161,The Cure,Lady Gaga,19409,2017-04-22,es,51PIvodunv6NmX5250zxAh
162,Happier,Ed Sheeran,19241,2017-04-22,es,2RttW7RAu5nOAfq6YFvApB
163,El chisme (feat. J Álvarez & Kevin Roldán) - Remix,Reykon,19158,2017-04-22,es,58EQDn2K9Gyj68YIckOLrN
164,September Song,JP Cooper,19118,2017-04-22,es,0FuTx2s3YH1ppmtiM6l0zI
165,Si No Vuelves,Gente De Zona,19060,2017-04-22,es,0PE1dlvMZeBqEbm4BtVVSZ
166,Bailando - Spanish Version,Enrique Iglesias,19039,2017-04-22,es,32lm3769IRfcnrQV11LO4E
167,Ciao Adios,Anne-Marie,19015,2017-04-22,es,3EfugazgSddQvzZpkof5I4
168,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,18841,2017-04-22,es,17Fd6Yb7mSbinKG8LoWfFl
169,Million Reasons,Lady Gaga,18823,2017-04-22,es,50PWlIBU7PlGGwzgN8TiFJ
170,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,18746,2017-04-22,es,0tICYNayWWhH9GPeFrfjfD
171,Más Que Ayer,Arcangel,18738,2017-04-22,es,37vqCDZ6g5pZ5gqDS90MDP
172,Antes Que No,David Bisbal,18737,2017-04-22,es,4Iy644j0PpHssDJ33tXbIS
173,Ain't Your Mama,Jennifer Lopez,18704,2017-04-22,es,2hgzdQdnfWwtdpZbhZlV72
174,I Got You,Bebe Rexha,18581,2017-04-22,es,1FUViuNSldssMIawrOXF2i
175,Todo Cambio REMIX (feat. Justin Quiles),Becky G,18528,2017-04-22,es,1utxWJAmA0NC9rN5JEBUu8
176,My Way,Calvin Harris,18374,2017-04-22,es,1vvNmPOiUuyCbgWmtc6yfm
177,By Your Side,Jonas Blue,18222,2017-04-22,es,1D3ODoXHBLpdxolZRHWV1j
178,Traidora (feat. Marc Anthony),Gente De Zona,18168,2017-04-22,es,7Fl3wSxRqBljyQH8dJSz9c
179,Cómo Vuelvo Al Pasado,Tutto Duran,18065,2017-04-22,es,604Z8LgrdcWEASx1Epp3aN
180,Tú Sí Sabes Quererme (feat. Los Macorinos),Natalia Lafourcade,18019,2017-04-22,es,6p3yxt0uJJshAS3CT0znQg
181,Together,Yall,17952,2017-04-22,es,5xs4Qo54MrbvodznHUWO6o
182,Love Yourself,Justin Bieber,17646,2017-04-22,es,3hB5DgAiMAQ4DzYbsMq1IT
183,Side To Side,Ariana Grande,17399,2017-04-22,es,4pLwZjInHj3SimIyN9SnOz
184,Pa Ti,Bad Bunny,17177,2017-04-22,es,17nOaHsTn06jxuU9NpHuFU
185,Me Mata,Bad Bunny,17136,2017-04-22,es,2wgDAPgBhFA7pnIbm0YOhP
186,Heathens,Twenty One Pilots,17119,2017-04-22,es,6i0V12jOa3mr6uu4WYhUBr
187,Be Mine,Ofenbach,17086,2017-04-22,es,2KklXplRtxMsBYo474Es0w
188,Barcelona,Ed Sheeran,17075,2017-04-22,es,3Lfiu5sZ4M4B6JaKMBc0FU
189,La Casa No Es Igual,Melendi,16531,2017-04-22,es,7yjTvUlvx7S1pneUODlGBg
190,Photograph,Ed Sheeran,16472,2017-04-22,es,6fxVffaTuwjgEk5h9QyRjy
191,Just Hold On,Steve Aoki,16308,2017-04-22,es,3EmmCZoqpWOTY1g2GBwJoR
192,Hymn for the Weekend - Seeb Remix,Coldplay,16302,2017-04-22,es,1OAiWI2oPmglaOiv9fdioU
193,Thinking out Loud,Ed Sheeran,16192,2017-04-22,es,1Slwb6dOYkBlWal1PGtnNg
194,Stressed Out,Twenty One Pilots,16186,2017-04-22,es,3CRDbSIZ4r5MsZ0YwxuEkn
195,Picky,Joey Montana,16031,2017-04-22,es,4tPL9PeVZY4c0jUPtSD5nx
196,Tambores De Guerra,Manuel Carrasco,16021,2017-04-22,es,70fCaXxClgQBgLLVUBhFie
197,Hey Baby (feat. Deb's Daughter),Dimitri Vegas & Like Mike,15986,2017-04-22,es,3oUZXcz9WLNO71yHAumFbH
198,No Se Ve,Anonimus,15808,2017-04-22,es,05BQXXeiwvZflgUZd7QavE
199,Propuesta Indecente,Romeo Santos,15657,2017-04-22,es,5PycBIeabfvX3n9ILG7Vrv
200,Starving,Hailee Steinfeld,15611,2017-04-22,es,1qOLh0tI7trd1zdDKxYZTe
1,Despacito - Remix,Luis Fonsi,257117,2017-04-23,es,5CtI0qwDJkDQGwXD1H1cLb
2,Despacito (Featuring Daddy Yankee),Luis Fonsi,241534,2017-04-23,es,4aWmUDTfIPGksMNLV2rQP2
3,SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,224147,2017-04-23,es,7nKBxz47S9SD79N086fuhn
4,Me Rehúso,Danny Ocean,210595,2017-04-23,es,6De0lHrwBfPfrhorm9q1Xl
5,Shape of You,Ed Sheeran,203462,2017-04-23,es,7qiZfU4dY1lWllzX7mPBI3
6,Me Enamoré,Shakira,173947,2017-04-23,es,4qknM1pQz53QOyfDVTjcM9
7,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,165564,2017-04-23,es,2Vdub5mY4lad7w64bFPUez
8,El Amante,Nicky Jam,158894,2017-04-23,es,3umS4y3uQDkqekNjVpiRUs
9,Lumbra,Cali Y El Dandee,150881,2017-04-23,es,6VHdcVbiKLYYOcMbIqBcuK
10,La Rompe Corazones,Daddy Yankee,132068,2017-04-23,es,4okba5wu9mMLXx79DXLKi3
11,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,124968,2017-04-23,es,6kex4EBAj0WHXDKZMEJaaF
12,It Ain't Me (with Selena Gomez),Kygo,122320,2017-04-23,es,3eR23VReFzcdmS7TYCrhCe
13,Sigo Extrañándote,J Balvin,118104,2017-04-23,es,6qDF4wWL49CAVbgT7yuHl8
14,Something Just Like This,The Chainsmokers,117371,2017-04-23,es,6RUKPb4LETWmmr3iAEQktW
15,Escápate Conmigo,Wisin,114479,2017-04-23,es,2cnKEkpVUSV4wnjQiTWfH6
16,Chantaje (feat. Maluma),Shakira,111628,2017-04-23,es,6mICuAdrwEjh6Y6lroV2Kg
17,Otra vez (feat. J Balvin),Zion & Lennox,105918,2017-04-23,es,3QwBODjSEzelZyVjxPOHdq
18,Reggaetón Lento (Bailemos),CNCO,103497,2017-04-23,es,3AEZUABDXNtecAOSC1qTfo
19,Felices los 4,Maluma,101614,2017-04-23,es,0qYTZCo5Bwh1nsUFGZP3zn
20,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,100024,2017-04-23,es,5q2JbCNi4FcnglgPfxcV65
21,You Don't Know Me - Radio Edit,Jax Jones,99518,2017-04-23,es,00lNx0OcTJrS3MKHcB80HY
22,Me llamas (feat. Maluma) - Remix,Piso 21,98211,2017-04-23,es,5hEM0JchdVzQ5PwvSfITeX
23,Ahora Dice,Chris Jeday,92946,2017-04-23,es,22eADXu8DfOAUEDw4vU8qy
24,Alguien Robo,Sebastian Yatra,91872,2017-04-23,es,5i50gKdLAjjIr7UxRT5IVy
25,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,90912,2017-04-23,es,5knuzwU65gJK7IF5yJsuaW
26,Deja vu,Prince Royce,88575,2017-04-23,es,46HdsiK0uR26B2dY9QPzda
27,Te Quiero Pa´Mi,Don Omar,85723,2017-04-23,es,3BY2mafsbsoKGqS380Xnuz
28,That's What I Like,Bruno Mars,83391,2017-04-23,es,0KKkJNfGyhkQ5aFogxQAPU
29,"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)",IAmChino,83237,2017-04-23,es,6stYbAJgTszHAHZMPxWWCY
30,Sé Que Te Duele,Alejandro Fernández,81047,2017-04-23,es,5vZfgeDfNhlkKeJqjzSAmg
31,Symphony (feat. Zara Larsson),Clean Bandit,75457,2017-04-23,es,1x5sYLZiu9r5E43kMlt9f8
32,Shape of You (feat. Zion & Lennox) - Latin Remix,Ed Sheeran,75338,2017-04-23,es,5nCtCCB5i1OfbADvynNw0i
33,Vente Pa' Ca (feat. Maluma),Ricky Martin,75336,2017-04-23,es,7DM4BPaS7uofFul3ywMe46
34,Chained To The Rhythm,Katy Perry,75326,2017-04-23,es,6520aj0B4FSKGVuKNsOCOi
35,Scared to Be Lonely,Martin Garrix,75266,2017-04-23,es,3ebXMykcMXOcLeJ9xZ17XH
36,Bailame Despacio,Xantos,74814,2017-04-23,es,4OaTpLJIa2harufGxfOPUu
37,Ando buscando (feat. Piso 21),Carlos Baute,74496,2017-04-23,es,7BwJtE8KSbCQKOCTIAY3jX
38,Vacaciones,Wisin,71706,2017-04-23,es,3dQDid3IUNhZy1OehIfYfE
39,Safari,J Balvin,70072,2017-04-23,es,6rQSrBHf7HlZjtcMZ4S4bO
40,Traicionera,Sebastian Yatra,69112,2017-04-23,es,5J1c3M4EldCfNxXwrwt8mT
41,Stay (with Alessia Cara),Zedd,68934,2017-04-23,es,0dA2Mk56wEzDgegdC6R17g
42,Paris,The Chainsmokers,68893,2017-04-23,es,72jbDTw1piOOj770jWNeaG
43,La Bicicleta,Carlos Vives,68478,2017-04-23,es,0sXvAOmXgjR2QUqLK1MltU
44,Gyal You A Party Animal - Remix,Charly Black,67168,2017-04-23,es,1AkTW13ysu0AJrwuM6UY0I
45,I Feel It Coming,The Weeknd,62606,2017-04-23,es,5GXAXm5YOmYT0kL5jHvYBt
46,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,61508,2017-04-23,es,3NdDpSvN911VPGivFlV5d0
47,Galway Girl,Ed Sheeran,61146,2017-04-23,es,0afhq8XCExXpqazXczTSve
48,Andas En Mi Cabeza,Chino & Nacho,60459,2017-04-23,es,5mey7CLLuFToM2P68Qu1gF
49,DUELE EL CORAZON (feat. Wisin),Enrique Iglesias,54211,2017-04-23,es,6YZdkObH88npeKrrkb8Ggf
50,Deja Que Te Bese,Alejandro Sanz,53813,2017-04-23,es,0s6yB0ZFl1LvYHAnGhXFga
51,Hey DJ,CNCO,50592,2017-04-23,es,209gZgcfLq2aUuu51vOWBl
52,Si Tú La Ves (feat. Wisin),Nicky Jam,48723,2017-04-23,es,4yN6xPLopmTLvc27pO9LIE
53,Castle on the Hill,Ed Sheeran,47441,2017-04-23,es,6PCUP3dWmTjcTtXY02oFdT
54,Fuego,Juanes,44782,2017-04-23,es,0mwPE0lPOgnWf2bo14xedJ
55,Báilame,Nacho,43664,2017-04-23,es,7lRsNbdOGykkMAgsqs4R1C
56,Amor Con Hielo,Morat,40205,2017-04-23,es,105pLwtYErO64sPyXsPPAP
57,Passionfruit,Drake,36773,2017-04-23,es,7hDc8b7IXETo14hHIHdnhd
58,Sirenas,Taburete,36173,2017-04-23,es,4unOsvr9C2NqI9aJXrxpCy
59,HUMBLE.,Kendrick Lamar,36147,2017-04-23,es,7KXjTSCq5nL1LoYtL7XAwS
60,Call On Me - Ryan Riback Extended Remix,Starley,35075,2017-04-23,es,78rIJddV4X0HkNAInEcYde
61,Cold,Maroon 5,34854,2017-04-23,es,5NNlUMcOEOdoOIwwaWXv0k
62,Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana,Reik,34662,2017-04-23,es,3H179O48ynsu9q8LOnFQZY
63,Hula Hoop,Daddy Yankee,34284,2017-04-23,es,7BEI30TTNhwnkCyNUDmFrr
64,Believer,Imagine Dragons,32336,2017-04-23,es,0CcQNd8CINkwQfe1RDtGV6
65,Dile Que Tu Me Quieres,Ozuna,32123,2017-04-23,es,20ZAJdsKB5IGbGj4ilRt2o
66,Manicomio,Cosculluela,31919,2017-04-23,es,3n58u3LOFw8mITLvfPvQBz
67,Cómo Te Atreves,Morat,31903,2017-04-23,es,2z0EshEO4XptiepEb9j3Og
68,"Rápido, Brusco, Violento",Juan Magán,30583,2017-04-23,es,63HbvWprv2Mhu63x0nMmLH
69,Desde Que Estamos Juntos,Melendi,30420,2017-04-23,es,66VmioeXL4i1TCfHIO8R9t
70,Soy Peor,Bad Bunny,29954,2017-04-23,es,5MT96Zz0ymUJNm8obKZQr0
71,Tuesday,Burak Yeter,29766,2017-04-23,es,7abpmGpF7PGep2rDU68GBR
72,Mi tesoro (feat. Nicky Jam),Zion & Lennox,29524,2017-04-23,es,5HABnFSYvl6mTmg8nSdzHa
73,There's Nothing Holdin' Me Back,Shawn Mendes,29496,2017-04-23,es,79cuOz3SPQTuFrp8WgftAu
74,Slide (feat. Frank Ocean & Migos),Calvin Harris,29431,2017-04-23,es,7tr2za8SQg2CI8EDgrdtNl
75,Closer,The Chainsmokers,29292,2017-04-23,es,7BKLCZ1jbUBVqRi2FVlTVw
76,Borro Cassette,Maluma,28114,2017-04-23,es,6DUdDIRgLqCGq1DwkNWQTN
77,Issues,Julia Michaels,28080,2017-04-23,es,1sXUWdKx03aP9Gmzft58rt
78,Sign of the Times,Harry Styles,28079,2017-04-23,es,5Ohxk2dO5COHF1krpoPigN
79,Mask Off,Future,27924,2017-04-23,es,3rOSwuTsUlJp0Pu0MkN8r8
80,Encanto,Don Omar,27572,2017-04-23,es,0OEQGwBfL4b9KX0RwfOiW6
81,Si me dices que sí (feat. Nicky Jam),Cosculluela,26313,2017-04-23,es,3noN1TxpjbjjmKqssghvg8
82,Shaky Shaky,Daddy Yankee,25874,2017-04-23,es,58IL315gMSTD37DOZPJ2hf
83,Al Filo de Tu Amor,Carlos Vives,25448,2017-04-23,es,77a9893yxuz36cBUmBzA8E
84,Casi Humanos,Dvicio,25329,2017-04-23,es,54lOVJJ98nfVFDK1u1csgo
85,24K Magic,Bruno Mars,25013,2017-04-23,es,6b8Be6ljOzmkOmFslEb23P
86,Traicionera - Remix,Sebastian Yatra,24585,2017-04-23,es,2webQDZmtGioeu3zUUi9We
87,Chillax (feat. Ky-Mani Marley),Farruko,24449,2017-04-23,es,1lxswgIpzV6HhENRvkflES
88,Solo Dance,Martin Jensen,24351,2017-04-23,es,6HUnnBwYZqcED1eQztxMBN
89,Let Me Love You,DJ Snake,24007,2017-04-23,es,4pdPtRcBmOSQDlJ3Fk945m
90,Si Tu Novio Te Deja Sola,J Balvin,23800,2017-04-23,es,0RFFFGtPn6a58RHY3ccVYX
91,Perfect,Ed Sheeran,23691,2017-04-23,es,0tgVpDi06FyKpA1z0VMD4v
92,Say You Won't Let Go,James Arthur,23608,2017-04-23,es,5uCax9HTNlzGybIStD3vDh
93,Ya Me Enteré (feat. Nicky Jam) - Urban Version,Reik,23582,2017-04-23,es,2SSYqDX8KTgy01NlqtUo0F
94,Fiebre,David Bisbal,23472,2017-04-23,es,544E59bf3opnM83UHIop94
95,Hasta Que Se Seque el Malecón (feat. Farruko) - Remix,Jacob Forever,23436,2017-04-23,es,6sMPwcpYtxm1mlgYbp1B0t
96,Way down We Go,KALEO,23342,2017-04-23,es,0y1QJc3SJVPKJ1OvFmFqe6
97,Encantadora (feat. Farruko & Zion & Lennox) - Remix,Yandel,23223,2017-04-23,es,0EpFfFZpCuqYFzHvxOtrZS
98,Hear Me Now,Alok,23093,2017-04-23,es,1a5Yu5L18qNxVhXx38njON
99,Green Light,Lorde,22824,2017-04-23,es,0gbBzIqrECJOEPvQJIBFs5
100,Caile (feat. Zion & De La Ghetto),Revol,22768,2017-04-23,es,626rYyBfeAeleh1F5t4B70
101,Me Gusta - Remix,Alkilados,22730,2017-04-23,es,7pueb0FHOYlKAJPXhVhwml
102,Desde Esa Noche (feat. Maluma),Thalía,22696,2017-04-23,es,1pWYnQIlqxTh5bxuPmTG4E
103,Hasta el Amanecer,Nicky Jam,22600,2017-04-23,es,5Fim1gaXBgsiFfsQAfQSDS
104,Besándote,Piso 21,22493,2017-04-23,es,13X0XdLMOdtbXVtAj2ox4h
105,Sexual,NEIKED,22422,2017-04-23,es,3AsAuGTaDQzavZZThyYlop
106,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,22134,2017-04-23,es,2FrnTVSHjgnEylKGdHRUK1
107,No Te Hagas,Jory Boy,21555,2017-04-23,es,5hKjEpYrJIJs6uPl7zw6Y6
108,Soy Un Don,Juan Magán,21437,2017-04-23,es,0f7hD4LbGB8GZ67LrgZJZQ
109,The One,The Chainsmokers,21122,2017-04-23,es,0wfbD5rAksdXUzRvMfM3x5
110,One Dance,Drake,20863,2017-04-23,es,1xznGGDReH1oQq0xzbwXa3
111,Alone,Alan Walker,20768,2017-04-23,es,0JiVRyTJcJnmlwCZ854K4p
112,Good Life (with G-Eazy & Kehlani),G-Eazy,20531,2017-04-23,es,1Eck97uRMlprKOOJN9oO1E
113,La Gozadera (feat. Marc Anthony),Gente De Zona,20195,2017-04-23,es,0OMRAvrtLWE2TvcXorRiB9
114,Amor y dolor,Carlos Baute,20050,2017-04-23,es,4efQTJSX6Jca1hHZNi74Zd
115,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),Arcangel,19889,2017-04-23,es,6NSMQFKgjpQb0KkjMDYIK0
116,Vacaciones - Remix,Wisin,19799,2017-04-23,es,42QpgFFhu8SIKFK2dp0kUj
117,Por Fin Te Encontré,Cali Y El Dandee,19764,2017-04-23,es,3GpvoKKWZyTwgbLEM9RmWM
118,Reggaetón Lento (Bailemos) (feat. Zion & Lennox) - Remix,CNCO,19559,2017-04-23,es,1T45DsQ4HFLJgthyedAa8V
119,Shed a Light,Robin Schulz,19506,2017-04-23,es,1cG0umU5TKStygKsPFZ9pY
120,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,19421,2017-04-23,es,0fg8CqpjdojMyXLNzM2PaJ
121,Still Got Time (feat. PARTYNEXTDOOR),ZAYN,19339,2017-04-23,es,000xQL6tZNLJzIrtIgxqSl
122,Nunca Me Olvides (feat. Don Omar) - Remix,Yandel,19200,2017-04-23,es,7pyEd6g5y7SYdKNgRtleEB
123,Me Acostumbre (feat. Bad Bunny),Arcangel,19017,2017-04-23,es,2FIm6YsSGL5acOqSuJDh5s
124,Te Vas,Ozuna,18986,2017-04-23,es,2twUPIYOTqVivev47pf7bU
125,Lust for Life (with The Weeknd),Lana Del Rey,18963,2017-04-23,es,5LYQSNHZxEA880URXFHg6h
126,DNA.,Kendrick Lamar,18934,2017-04-23,es,6HZILIRieu8S0iqY8kIKhj
127,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,18805,2017-04-23,es,6JV2JOEocMgcZxYSZelKcc
128,Déjame te explico,Reykon,18784,2017-04-23,es,7jzpAD8q77nwEmSsqUeUjy
129,"Simple (feat. Cosculluela, Nengo Flow & Baby Rasta y Gringo)",DJ Luian,18737,2017-04-23,es,15kZDQoTtpkya2kG8ZPJoi
130,In the Name of Love,Martin Garrix,18392,2017-04-23,es,04DwTuZ2VBdJCCC5TROn7L
131,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,18239,2017-04-23,es,68EMU2RD1ECNeOeJ5qAXCV
132,iSpy (feat. Lil Yachty),KYLE,18176,2017-04-23,es,2EEeOnHehOozLq4aS0n6SL
133,"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",Maluma,18138,2017-04-23,es,0JoHqmlqE0W0i9prt6kcHR
134,Don't Wanna Know,Maroon 5,18073,2017-04-23,es,5MFzQMkrl1FOOng9tq6R9r
135,Human,Rag'n'Bone Man,18055,2017-04-23,es,58zsLZPvfflaiIbNWoA22O
136,Quiero Que Sepas,Juan Magán,17888,2017-04-23,es,0fm7fJ4aZv6Wx0klIcyXPz
137,Perfect Strangers,Jonas Blue,17815,2017-04-23,es,1CUVN2kn7mW5FjkqXTR2W1
138,Ganas Locas (feat. Farruko),Prince Royce,17628,2017-04-23,es,7JpzzaCzljQdfnG7wPRqSe
139,La isla del amor (feat. Maki),Demarco Flamenco,17619,2017-04-23,es,0Gw9QC3RqHmTdGqHIWLHb6
140,Starboy,The Weeknd,17590,2017-04-23,es,5aAx2yezTd8zXrkmtKl66Z
141,Egoísta,Justin Quiles,17501,2017-04-23,es,5ESAML4PZAbsiTK6OgRV2q
142,Complicidad (feat. Manuel Medrano),Vanesa Martín,17279,2017-04-23,es,6lah9kMrDgQDcPLgmJfRdG
143,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,17265,2017-04-23,es,6SwRhMLwNqEi6alNPVG00n
144,Dile Que Tu Me Quieres Remix (feat. Yandel),Ozuna,17158,2017-04-23,es,09QOedW1xozFDsXUI7jTeV
