Position,Track Name,Artist,Streams,date,region,spotify_id
146,Ajena,Dylan Fuentes,37756,2019-03-27,es,0G7W9VjTZGYvcJ2ZIYgFTo
147,Ya No Quiero Ná,Lola Indigo,37747,2019-03-27,es,2A2Q4CYBcVvBF2OqgJ3OWX
148,Mujeres,Mozart La Para,37731,2019-03-27,es,6xLvYhLOW2oETJoZv8ChU8
149,La reina del local (feat. Manuel Delgado),Sergio Contreras,37489,2019-03-27,es,11jKfAyVtsZlo1vtlrui8G
150,Clandestino,Shakira,37444,2019-03-27,es,7DrluKkTviBwCc8AV3VGmf
151,No Ando Solo,Bryant Myers,37384,2019-03-27,es,6ZEb5M7dycMbooECbG2He4
152,La Llamada,Leiva,37172,2019-03-27,es,5ZCamgcqvkckdf2FdfYuth
153,Don't Call Me Up,Mabel,37006,2019-03-27,es,5WHTFyqSii0lmT9R21abT8
154,Cuando Te Besé,Becky G,36891,2019-03-27,es,2XXMDz7SPZ4mSFN1PXfHUy
155,In My Mind,Dynoro,36803,2019-03-27,es,0E9ZjEAyAwOXZ7wJC0PD33
156,Celoso,Lele Pons,36583,2019-03-27,es,33zcmmElV1YbRZe57biUjg
157,Déjalo,Nacho,36329,2019-03-27,es,4VTTpwcAxVSQNzEZLi75d0
158,BEBE,6ix9ine,36178,2019-03-27,es,4KkUjFkcQvGvWekl8RATDn
159,Here With Me,Marshmello,35992,2019-03-27,es,5icOoE6VgqFKohjWWNp0Ac
160,IDGAF,Dua Lipa,35987,2019-03-27,es,76cy1WJvNGJTj78UqeA5zr
161,Cuando zarpa el amor (feat. Juan Magán),Camela,35915,2019-03-27,es,4TD052UwarqucOo1fsTq6P
162,Cicatrices,Natos y Waor,35710,2019-03-27,es,19OsDvOm2hw28Bqg7wo4Ox
163,Expertos,Leiva,35702,2019-03-27,es,2a2MWHc7gtuecUWU9WIasb
164,Mocca - Remix,Lalo Ebratt,35303,2019-03-27,es,1usoXi4f0BnMART4uActEA
165,PIENSO EN TU MIRÁ - Cap.3: Celos,ROSALÍA,35290,2019-03-27,es,5r8mGKhCDIVWb3AG4hm0l0
166,Dile la Verdad,The Rudeboyz,35121,2019-03-27,es,6qP73DRFGojLuIk1siIhNE
167,Flawless,Natos y Waor,34980,2019-03-27,es,2PraZkDWiOJhTcc6viJrrV
168,Soldadito de Hierro,Nil Moliner,34903,2019-03-27,es,3DfUO7e24abpbIreUpUK4B
169,Shape of You,Ed Sheeran,34841,2019-03-27,es,7qiZfU4dY1lWllzX7mPBI3
170,En el Espacio,Leiva,34758,2019-03-27,es,4ycXBx6xXVN8VLZVZvw9qG
171,Godzilla (feat. Enrique Bunbury & Ximena Sariñana),Leiva,34277,2019-03-27,es,7rbsQlwPWCnz72GdzVOi9h
172,i'm so tired...,Lauv,34161,2019-03-27,es,7COXchtUOMd6uIT6HvmRaI
173,Amasijo de huesos,Sidecars,34058,2019-03-27,es,72S6UNewVaLv3XqdcZ5J4L
174,Duro y Suave,Leslie Grace,33887,2019-03-27,es,31M5m42C3EGlbydf9XB5to
175,PPP,Kevin Roldan,33807,2019-03-27,es,1DcxnVNFAyVl2sDQ646pXS
176,Bien Duro,C. Tangana,33559,2019-03-27,es,3joo84oco9CD4dBsKNWRRW
177,I Like It,Cardi B,33522,2019-03-27,es,58q2HKrzhC3ozto2nDdN4z
178,La player (Bandolera),Zion & Lennox,32793,2019-03-27,es,0VKkyBKCXyR99navhVRqcP
179,Maniobras Suicidas,Leiva,32787,2019-03-27,es,3UlsaHY0UZnvasZeZvtTPj
180,Shotgun,George Ezra,32729,2019-03-27,es,4ofwffwvvnbSkrMSCKQDaC
181,Bola Rebola,Tropkillaz,32642,2019-03-27,es,1OUPXna2MCgAt3VNmXJBtg
182,Me Haces Falta,Antonio José,32353,2019-03-27,es,7wCqmkAjudO0oKRASmv8Wg
183,Another One Bites The Dust - Remastered 2011,Queen,32326,2019-03-27,es,5vdp5UmvTsnMEMESIF2Ym7
184,Anywhere,Rita Ora,32188,2019-03-27,es,6Xy72HZ9nf2jx48dQuF1mA
185,"Y, ¿Si Fuera Ella? - + Es +",Pablo Alborán,32126,2019-03-27,es,114xlNyBqwTIkOdrU8LajN
186,Inventas,Vanesa Martín,32061,2019-03-27,es,48eeeHvDzNvtJiQh5XDs2N
187,Back In The City,Alejandro Sanz,31797,2019-03-27,es,6ydCAmvfPBYxCnqdDZAZ6d
188,Happy Now,Kygo,31793,2019-03-27,es,14sOS5L36385FJ3OL8hew4
189,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,31768,2019-03-27,es,3KkXRkHbMCARz0aVfEt68P
190,Costa de Oaxaca,Leiva,31445,2019-03-27,es,7LszWU8JTJqkP5tQp2Sbui
191,Perfect,Ed Sheeran,31431,2019-03-27,es,0tgVpDi06FyKpA1z0VMD4v
192,Dieciocho,Dani Martín,31422,2019-03-27,es,3nN5n70vM1tAMWBDZaRbxS
193,Sirenas,Taburete,31379,2019-03-27,es,4unOsvr9C2NqI9aJXrxpCy
194,lovely,Billie Eilish,31361,2019-03-27,es,1NJcg626wLln4pGHpiV7mf
195,Mala Mía,Maluma,31239,2019-03-27,es,62o8KoI44JfN7aYxgTnPvh
196,Como Camarón,Estopa,30992,2019-03-27,es,1VB4sadHjFcFklHcZuoROi
197,Cama Vacia,Ozuna,30984,2019-03-27,es,6sR4WtcYJOCXzDsDfY9PwV
198,Buenos Genes,Rels B,30878,2019-03-27,es,5I2I0xdHPV5opTDQbItBIb
199,Don't Stop Me Now - 2011 Mix,Queen,30758,2019-03-27,es,5T8EDUDqKcs6OSOwEsfqG7
200,Speechless (feat. Erika Sirola),Robin Schulz,30707,2019-03-27,es,1rCcsYnmqbMYdkG7kS9GC5
1,Contando Lunares (feat. Cruz Cafuné),Don Patricio,486462,2019-03-28,es,6Cs7b9bu3fy5XhMwBA9Tz4
2,Con Calma,Daddy Yankee,401727,2019-03-28,es,5w9c2J52mkdntKOmRLeM2m
3,Soltera,Lunay,334308,2019-03-28,es,4T4CZ3Q4z3GG7lU720YYhM
4,HP,Maluma,328016,2019-03-28,es,31UjYv5vLsDkzchJOtUMtW
5,Pa Mí - Remix,Dalex,294537,2019-03-28,es,224EVTFiLsdQignUFLvDeH
6,Baila Baila Baila,Ozuna,284183,2019-03-28,es,7uH27oIt4a6cIFCA8ZPcyG
7,Secreto,Anuel AA,262597,2019-03-28,es,5W83ErFkO3aKAIS1WMi6u0
8,Si Se Da,Myke Towers,258412,2019-03-28,es,5KbBGUpIZd6gVFUU8tqYiQ
9,Calma - Remix,Pedro Capó,249759,2019-03-28,es,5iwz1NiezX7WWjnCgY5TH4
10,Enchochado de Ti,Don Patricio,237687,2019-03-28,es,5fL5vIkuEYyJpUSUcueMHT
11,Un Año,Sebastian Yatra,229714,2019-03-28,es,5BDP2tky8oMQJPS33frKVp
12,Te Robaré,Nicky Jam,221966,2019-03-28,es,6v0lAdFF4haL8xjBIUjtOw
13,Adan y Eva,Paulo Londra,216014,2019-03-28,es,6FyRXC8tJUh863JCkyWqtk
14,Amanece,Anuel AA,203892,2019-03-28,es,1LiN0Z98FkR1t0m8KmLcAH
15,Con Altura,ROSALÍA,200933,2019-03-28,es,2qG5sZ7Si6sdK74qLxedYM
16,Pa' Llamar Tu Atención (feat. MC Bin Laden),C. Tangana,189287,2019-03-28,es,2vEY3cNwXYxIG4fPAoN14q
17,Ganas Sobran,Bryant Myers,181095,2019-03-28,es,17iXKeQe2iVYXJcMpQqthG
18,Ta To Gucci (Remix),Cauty,169575,2019-03-28,es,7kuRvjpeUcn6qNV9IBXC2C
19,Esclavo de Tus Besos,Manuel Turizo,166513,2019-03-28,es,3g4UyIcQwutiG0TfW32GnX
20,Déjate Querer,Lalo Ebratt,159227,2019-03-28,es,3mN2DtljBhnrIpc3Nu2pJ8
21,Ella Quiere Beber - Remix,Anuel AA,158206,2019-03-28,es,3f5lA8nnc4YYF1qf78WpHw
22,Aullando,Wisin & Yandel,140292,2019-03-28,es,7BuHdm4lQqcyG3qTwdkxus
23,Contra La Pared,Sean Paul,137778,2019-03-28,es,37eGbhE1xVFSvcKkqGb6i1
24,Desconocidos,Mau y Ricky,137406,2019-03-28,es,0s5DNDV6LAKn2u2Ufa3VjQ
25,7 rings,Ariana Grande,136302,2019-03-28,es,6ocbgoVGwYJhOv1GgI9NsF
26,Mujer Bruja,Lola Indigo,135266,2019-03-28,es,4R8TsvDoKSSDVERlaphNBA
27,Adictiva,Daddy Yankee,134252,2019-03-28,es,6MJUCumnQsQEKbCy28tbCP
28,Te Vi,Piso 21,133801,2019-03-28,es,059bcIhyc2SBwm6sw2AZzd
29,NI BIEN NI MAL,Bad Bunny,132984,2019-03-28,es,278kSqsZIiYp8p3QjYAqa8
30,Sweet but Psycho,Ava Max,130051,2019-03-28,es,25sgk305KZfyuqVBQIahim
31,Say My Name,David Guetta,128277,2019-03-28,es,0YammaEkYSeo9vQYZ1OwS6
32,MALA,6ix9ine,123415,2019-03-28,es,0LQ1J0BCzA2qnAgp9MkkNE
33,Booty,C. Tangana,123309,2019-03-28,es,4W3FJapn5CD6Fnrlfj4HFe
34,Baby,Amenazzy,123247,2019-03-28,es,2IA8cFA46DkjgbsRG7kKbp
35,Imposible,Luis Fonsi,121982,2019-03-28,es,4cuGZb0iFyHtwaSKdKrJkF
36,Cristina,Sebastian Yatra,118437,2019-03-28,es,1Kjer1JoWuJGNwGV6Pbgv1
37,A Solas - Remix,Lunay,115317,2019-03-28,es,3T5QSIgoaPIh07SwixRDp7
38,Caliente,Darell,107391,2019-03-28,es,4pN7yDeBmmAud5lBtuCsVs
39,Forever Alone,Paulo Londra,105120,2019-03-28,es,5NPzbTzFxIQPaheZuPhn4f
40,MIA (feat. Drake),Bad Bunny,104666,2019-03-28,es,116H0KvKr2Zl4RPuVBruDO
41,Lo siento,Beret,103641,2019-03-28,es,4S6gJt4RYR34t4sjW8wEah
42,No Te Preocupes por Mi,Leiva,103260,2019-03-28,es,7hv7synVPhVu30Ex2amJQc
43,Vas A Quedarte,Aitana,102172,2019-03-28,es,2b3JxLi8KAiOsD8ehnOxDZ
44,Shallow,Lady Gaga,101724,2019-03-28,es,2VxeLyX666F8uXCJ0dZF8B
45,R.I.P. (feat. Rita Ora & Anitta),Sofia Reyes,100736,2019-03-28,es,6JqpFboOH2bq9pzaYbkKBn
46,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,99669,2019-03-28,es,4w8niZpiMy6qz1mntFA5uM
47,La Plata (feat. Lalo Ebratt),Juanes,98805,2019-03-28,es,7Eso5mURNFprb5PmhOXDlf
48,París,DELLAFUENTE,95377,2019-03-28,es,64NRP5zPfcCZJw8Lc61Wgi
49,5 Sentidos,Dvicio,95191,2019-03-28,es,7chjOPhoxbpRYSrO1rvdnu
50,Luz Apaga,Ozuna,91818,2019-03-28,es,5Q3e16qE1RE5oilN3ukasm
51,Vaina Loca,Ozuna,90342,2019-03-28,es,48zFZh27QU5qsrBjn4C2FA
52,Vacia Sin Mi,Ozuna,86932,2019-03-28,es,4l0O19WwpjzbDGkdFtkQ6W
53,Swing,Danny Ocean,85421,2019-03-28,es,4DbhxwlkhTbCTqlZptxmI6
54,Controla,Brytiago,81420,2019-03-28,es,4AKWHLChPxYdXAB2cHmZB7
55,Sucker,Jonas Brothers,79056,2019-03-28,es,4y3OI86AEP6PQoDE6olYhO
56,Qué Tienes Tú (feat. Jesús de Reik & Mau y Ricky),Dvicio,75299,2019-03-28,es,4txQPJDlvU72lC6EMhT7m9
57,Créeme,KAROL G,74335,2019-03-28,es,1mT47pKLXUwPYGwB91GcNz
58,Reggaeton,J Balvin,74184,2019-03-28,es,2D3z17LBMJ2HEHeBFFjTLi
59,Wow.,Post Malone,72929,2019-03-28,es,6MWtB6iiXyIwun0YzU6DFP
60,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,71892,2019-03-28,es,1WSGTYKLEpKfNQYYW5Oymt
61,Antes de Morirme (feat. Rosalía),C. Tangana,69250,2019-03-28,es,7aFBy1CBLGnZE1Iv6TvEZE
62,Sin Pijama,Becky G,68242,2019-03-28,es,2ijef6ni2amuunRoKTlgww
63,Otra Copa,Bandaga,67569,2019-03-28,es,38a7xqi18rg8wGJhK71fj8
64,Cuando Nadie Ve,Morat,66287,2019-03-28,es,71iAechwVKGu26pahzFL0k
65,Caro,Bad Bunny,65200,2019-03-28,es,6it15CsDlkqB7N4lF0C1qM
66,Desde el Corazón,Bad Bunny,65113,2019-03-28,es,1R2mapMAUiYqre6jcFX57g
67,MALAMENTE - Cap.1: Augurio,ROSALÍA,63880,2019-03-28,es,1B0BQaSRHxhI0AUlItY3LK
68,Devuelveme,Ozuna,63401,2019-03-28,es,5uvucCRBTkxv7VxIDLOqe7
69,Bubalu,Becky G,62943,2019-03-28,es,7dNwJbsT0sg1le5kVugGJb
70,Que Le De,Rauw Alejandro,62659,2019-03-28,es,08aYFNUTIOMGq93e2VSArQ
71,Bajito,Ana Guerra,61380,2019-03-28,es,7KZQidvgSlEeVvJtDYpMJy
72,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,61115,2019-03-28,es,2ktoFujjJtantyMoVdBJlX
73,Ibiza,Ozuna,60588,2019-03-28,es,1h9P5WJwyvK8OB7O2YiXgp
74,Happier,Marshmello,58630,2019-03-28,es,2dpaYNEQHiRxtZbfNsse99
75,Perdón,David Bisbal,57950,2019-03-28,es,4iCJFRTRsFlj4UWoEd7bS9
76,Ni Gucci Ni Prada,Kenny Man,56805,2019-03-28,es,32lexhcz93AinKK0qLTZaZ
77,Sola,Luis Fonsi,56057,2019-03-28,es,0mtdxzBRDbueLFpiwpbHKO
78,Déjala Que Baile (with Alejandro Sanz & Arkano),Melendi,56034,2019-03-28,es,2KK9N6iBAisA0booTu3bGd
79,Girls Like You (feat. Cardi B),Maroon 5,55683,2019-03-28,es,7fa9MBXhVfQ8P8Df9OEbD8
80,Dancing With A Stranger (with Normani),Sam Smith,55145,2019-03-28,es,6Qs4SXO9dwPj5GKvVOv8Ki
81,Usted,Juan Magán,54960,2019-03-28,es,79HTe42PihWUUq4BDjcuCq
82,Si Estuviésemos Juntos,Bad Bunny,53556,2019-03-28,es,35wvL50xvKpCHEJPxLOLPI
83,Un Traguito,Lérica,53211,2019-03-28,es,5OSrMt5y9dExB2J5vMdTVk
84,Fingías,Paloma Mami,53010,2019-03-28,es,7o0oY5wRcoV7oPuDhD2J1z
85,Te esperaré toda la vida,Dani Fernández,52576,2019-03-28,es,6MCPhEshiLRXgdFKqvr478
86,bury a friend,Billie Eilish,52206,2019-03-28,es,4NzMOnvSJVNKF7nw5NkXIP
87,Replay,Maikel Delacalle,51865,2019-03-28,es,07w6jp4Fq8GGqhLoDYoVkb
88,No Es Justo,J Balvin,51760,2019-03-28,es,5qFeMRz4TvetPmzjre9Dq7
89,A Partir De Hoy,David Bisbal,51222,2019-03-28,es,7ojH6H4wE6XJNgzU4uvNc8
90,Bohemian Rhapsody - 2011 Mix,Queen,50872,2019-03-28,es,4u7EnebtmKWzUH433cf5Qv
91,Rebota,Guaynaa,50571,2019-03-28,es,2YRvdf9cdS88y1wB1WhKoE
92,Asesina - Remix,Brytiago,50230,2019-03-28,es,59PYgzOiOjGDzjDT5N5oOX
93,Good Vibes,Fuego,50136,2019-03-28,es,4TwIbmabI2R5XUhqptk6Ev
94,Carita de Guiño,Don Patricio,49972,2019-03-28,es,5H7JBwAkg5lHFxniTeVNOW
95,La Romana,Bad Bunny,49100,2019-03-28,es,1khmgu0pveJbkbpbkyvcQv
96,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,48635,2019-03-28,es,27rdGxbavYJeBphck5MZAF
97,Ni La Hora,Ana Guerra,48491,2019-03-28,es,1aIeJAvEbFrD33tjUEJ7yo
98,Te Boté - Remix,Nio Garcia,48420,2019-03-28,es,3V8UKqhEK5zBkBb6d6ub8i
99,Sola,Manuel Turizo,48275,2019-03-28,es,675w3ACw5xZR3ODhUJlEVN
100,High Hopes,Panic! At The Disco,48097,2019-03-28,es,1rqqCSm0Qe4I9rUvWncaom
101,Besos En Guerra,Morat,47936,2019-03-28,es,1mlGScrDQqHqmhdIqE8MmA
102,Love Someone,Lukas Graham,47890,2019-03-28,es,3id2EVGKc3eFAMn9nFnB0r
103,Giant (with Rag'n'Bone Man),Calvin Harris,47489,2019-03-28,es,5itOtNx0WxtJmi1TQ3RuRd
104,No Me Acuerdo,Thalía,47472,2019-03-28,es,1G586ld1gbaECg4Bc6w40O
105,Me Rehúso,Danny Ocean,47215,2019-03-28,es,6ifUES3keWjwXgae8pXI3o
106,Solo de Mi,Bad Bunny,47168,2019-03-28,es,4uP3pUP18ennmz0tb3GphR
107,Culpables,KAROL G,47041,2019-03-28,es,6q8Lb50EtqNeeJXXe8mMAH
108,No te enamores,Efecto Pasillo,46470,2019-03-28,es,4AMNoX4gzC25M4I00poxI2
109,Como Si Fueras a Morir Mañana,Leiva,45675,2019-03-28,es,4aAfLSx9IthpC3Pw5pNk3E
110,Te echo de menos,Beret,45554,2019-03-28,es,3gPOFPYLgpvQz0ZMwmv7NE
111,De Ellos Aprendí,David Rees,45097,2019-03-28,es,3VaFDR5FuLjgZxJ36hV9LN
112,Nuclear,Leiva,45020,2019-03-28,es,3AxnYFtzJXhCCyqauj74GL
113,Me Niego (feat. Ozuna & Wisin),Reik,45012,2019-03-28,es,6jA8JUuPCGYjFcgw0AoM5T
114,A Mí,Rels B,44802,2019-03-28,es,6kbzFdX9KkJpAADAqArxgW
115,Nadie,Farruko,44669,2019-03-28,es,2VRVV7cvAGPJ2EBU4FIVCz
116,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,44272,2019-03-28,es,4QtiVmuA88tPQiCOHZuQ5b
117,TELÉFONO,Aitana,43952,2019-03-28,es,5h8VHxOBK1VWWj46T8fSly
