Position,Track Name,Artist,Streams,date,region,spotify_id
21,Esclavo de Tus Besos,Manuel Turizo,147745,2019-04-09,es,3g4UyIcQwutiG0TfW32GnX
22,Pa' Llamar Tu Atención (feat. MC Bin Laden),C. Tangana,143077,2019-04-09,es,2vEY3cNwXYxIG4fPAoN14q
23,Aullando,Wisin & Yandel,133712,2019-04-09,es,7BuHdm4lQqcyG3qTwdkxus
24,Swing,Danny Ocean,132978,2019-04-09,es,4DbhxwlkhTbCTqlZptxmI6
25,bad guy,Billie Eilish,130634,2019-04-09,es,2Fxmhks0bxGSBdJ92vM42m
26,Ella Quiere Beber - Remix,Anuel AA,128082,2019-04-09,es,3f5lA8nnc4YYF1qf78WpHw
27,Ta To Gucci (Remix),Cauty,127612,2019-04-09,es,7kuRvjpeUcn6qNV9IBXC2C
28,Desconocidos,Mau y Ricky,119438,2019-04-09,es,0s5DNDV6LAKn2u2Ufa3VjQ
29,Cristina,Sebastian Yatra,117904,2019-04-09,es,1Kjer1JoWuJGNwGV6Pbgv1
30,Mujer Bruja,Lola Indigo,112351,2019-04-09,es,4R8TsvDoKSSDVERlaphNBA
31,Adictiva,Daddy Yankee,111682,2019-04-09,es,6MJUCumnQsQEKbCy28tbCP
32,Say My Name,David Guetta,107801,2019-04-09,es,0YammaEkYSeo9vQYZ1OwS6
33,Controla,Brytiago,105220,2019-04-09,es,4AKWHLChPxYdXAB2cHmZB7
34,Baby,Amenazzy,102041,2019-04-09,es,2IA8cFA46DkjgbsRG7kKbp
35,Imposible,Luis Fonsi,99601,2019-04-09,es,4cuGZb0iFyHtwaSKdKrJkF
36,A Solas - Remix,Lunay,99541,2019-04-09,es,3T5QSIgoaPIh07SwixRDp7
37,Vacia Sin Mi,Ozuna,99179,2019-04-09,es,4l0O19WwpjzbDGkdFtkQ6W
38,No Te Preocupes por Mi,Leiva,98287,2019-04-09,es,7hv7synVPhVu30Ex2amJQc
39,NI BIEN NI MAL,Bad Bunny,98254,2019-04-09,es,278kSqsZIiYp8p3QjYAqa8
40,7 rings,Ariana Grande,95193,2019-04-09,es,6ocbgoVGwYJhOv1GgI9NsF
41,Te Vi,Piso 21,94396,2019-04-09,es,059bcIhyc2SBwm6sw2AZzd
42,Mi Persona Favorita,Alejandro Sanz,93470,2019-04-09,es,1O4dGIPUXUanseRdv4fNzw
43,Lo siento,Beret,92919,2019-04-09,es,4S6gJt4RYR34t4sjW8wEah
44,Caliente,Darell,92068,2019-04-09,es,4pN7yDeBmmAud5lBtuCsVs
45,Sweet but Psycho,Ava Max,90729,2019-04-09,es,25sgk305KZfyuqVBQIahim
46,Vas A Quedarte,Aitana,90493,2019-04-09,es,2b3JxLi8KAiOsD8ehnOxDZ
47,Booty,C. Tangana,89841,2019-04-09,es,4W3FJapn5CD6Fnrlfj4HFe
48,5 Sentidos,Dvicio,82731,2019-04-09,es,7chjOPhoxbpRYSrO1rvdnu
49,Llégale,Lunay,81780,2019-04-09,es,4vK8Kvyw1mabkMXJqbZOZT
50,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,79579,2019-04-09,es,4w8niZpiMy6qz1mntFA5uM
51,MALA,6ix9ine,79379,2019-04-09,es,0LQ1J0BCzA2qnAgp9MkkNE
52,Shallow,Lady Gaga,75375,2019-04-09,es,2VxeLyX666F8uXCJ0dZF8B
53,Qué Tienes Tú (feat. Jesús de Reik & Mau y Ricky),Dvicio,71694,2019-04-09,es,4txQPJDlvU72lC6EMhT7m9
54,Vaina Loca,Ozuna,71520,2019-04-09,es,48zFZh27QU5qsrBjn4C2FA
55,París,DELLAFUENTE,67185,2019-04-09,es,64NRP5zPfcCZJw8Lc61Wgi
56,Otra Copa,Bandaga,66628,2019-04-09,es,38a7xqi18rg8wGJhK71fj8
57,Créeme,KAROL G,66250,2019-04-09,es,1mT47pKLXUwPYGwB91GcNz
58,Luz Apaga,Ozuna,65737,2019-04-09,es,5Q3e16qE1RE5oilN3ukasm
59,MIA (feat. Drake),Bad Bunny,65561,2019-04-09,es,116H0KvKr2Zl4RPuVBruDO
60,Inmortal,Aventura,65437,2019-04-09,es,2swZ0X1njeU32SNJeBKIfW
61,MALAMENTE - Cap.1: Augurio,ROSALÍA,63940,2019-04-09,es,1B0BQaSRHxhI0AUlItY3LK
62,Cuando Nadie Ve,Morat,62583,2019-04-09,es,71iAechwVKGu26pahzFL0k
63,bury a friend,Billie Eilish,61411,2019-04-09,es,4SSnFejRGlZikf02HLewEF
64,Sin Pijama,Becky G,60939,2019-04-09,es,2ijef6ni2amuunRoKTlgww
65,La Plata (feat. Lalo Ebratt),Juanes,60442,2019-04-09,es,7Eso5mURNFprb5PmhOXDlf
66,Sucker,Jonas Brothers,60104,2019-04-09,es,4y3OI86AEP6PQoDE6olYhO
67,Forever Alone,Paulo Londra,59271,2019-04-09,es,5NPzbTzFxIQPaheZuPhn4f
68,"El Humo - Canción Original De La Película ""Lo Dejo Cuando Quiera""",Lola Indigo,57442,2019-04-09,es,3KNeOxcbpfpl08YuhbfA1T
69,Antes de Morirme (feat. Rosalía),C. Tangana,56616,2019-04-09,es,7aFBy1CBLGnZE1Iv6TvEZE
70,wish you were gay,Billie Eilish,56510,2019-04-09,es,3Fj47GNK2kUF0uaEDgXLaD
71,Carita de Guiño,Don Patricio,55402,2019-04-09,es,5H7JBwAkg5lHFxniTeVNOW
72,Devuelveme,Ozuna,54718,2019-04-09,es,5uvucCRBTkxv7VxIDLOqe7
73,Sola,Luis Fonsi,54247,2019-04-09,es,0mtdxzBRDbueLFpiwpbHKO
74,Déjala Que Baile (with Alejandro Sanz & Arkano),Melendi,54005,2019-04-09,es,2KK9N6iBAisA0booTu3bGd
75,Reggaeton,J Balvin,53813,2019-04-09,es,2D3z17LBMJ2HEHeBFFjTLi
76,Que Le De,Rauw Alejandro,52372,2019-04-09,es,08aYFNUTIOMGq93e2VSArQ
77,when the party's over,Billie Eilish,52126,2019-04-09,es,43zdsphuZLzwA9k4DJhU0I
78,Caro,Bad Bunny,50820,2019-04-09,es,6it15CsDlkqB7N4lF0C1qM
79,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,50656,2019-04-09,es,27rdGxbavYJeBphck5MZAF
80,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,50358,2019-04-09,es,2ktoFujjJtantyMoVdBJlX
81,Desde el Corazón,Bad Bunny,49981,2019-04-09,es,1R2mapMAUiYqre6jcFX57g
82,Kill This Love,BLACKPINK,49654,2019-04-09,es,4pUCKHjJ4Ijewc37rRrvHn
83,Usted,Juan Magán,49444,2019-04-09,es,79HTe42PihWUUq4BDjcuCq
84,Wow.,Post Malone,49402,2019-04-09,es,6MWtB6iiXyIwun0YzU6DFP
85,A Partir De Hoy,David Bisbal,49281,2019-04-09,es,7ojH6H4wE6XJNgzU4uvNc8
86,Happier,Marshmello,48248,2019-04-09,es,2dpaYNEQHiRxtZbfNsse99
87,Dancing With A Stranger (with Normani),Sam Smith,48221,2019-04-09,es,6Qs4SXO9dwPj5GKvVOv8Ki
88,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,47937,2019-04-09,es,1WSGTYKLEpKfNQYYW5Oymt
89,Bubalu,Becky G,47607,2019-04-09,es,7dNwJbsT0sg1le5kVugGJb
90,Ibiza,Ozuna,47450,2019-04-09,es,1h9P5WJwyvK8OB7O2YiXgp
91,Giant (with Rag'n'Bone Man),Calvin Harris,47324,2019-04-09,es,5itOtNx0WxtJmi1TQ3RuRd
92,Bajito,Ana Guerra,47076,2019-04-09,es,7KZQidvgSlEeVvJtDYpMJy
93,Back In The City,Alejandro Sanz,46873,2019-04-09,es,7iKLFfnQULROZ7XRxG6ive
94,La Romana,Bad Bunny,46625,2019-04-09,es,1khmgu0pveJbkbpbkyvcQv
95,Ni Gucci Ni Prada,Kenny Man,46390,2019-04-09,es,32lexhcz93AinKK0qLTZaZ
96,Un Traguito,Lérica,45989,2019-04-09,es,5OSrMt5y9dExB2J5vMdTVk
97,No Tengo Nada,Alejandro Sanz,45868,2019-04-09,es,0HwK6fvgBNrEpwUR32ZvTK
98,Como Si Fueras a Morir Mañana,Leiva,45782,2019-04-09,es,4aAfLSx9IthpC3Pw5pNk3E
99,Te esperaré toda la vida,Dani Fernández,45621,2019-04-09,es,6MCPhEshiLRXgdFKqvr478
100,Girls Like You (feat. Cardi B),Maroon 5,45461,2019-04-09,es,7fa9MBXhVfQ8P8Df9OEbD8
101,No Es Justo,J Balvin,44597,2019-04-09,es,5qFeMRz4TvetPmzjre9Dq7
102,Perdón,David Bisbal,44538,2019-04-09,es,4iCJFRTRsFlj4UWoEd7bS9
103,Bohemian Rhapsody - 2011 Mix,Queen,44524,2019-04-09,es,4u7EnebtmKWzUH433cf5Qv
104,Si Estuviésemos Juntos,Bad Bunny,44455,2019-04-09,es,35wvL50xvKpCHEJPxLOLPI
105,Besos En Guerra,Morat,43957,2019-04-09,es,1mlGScrDQqHqmhdIqE8MmA
106,Nadie,Farruko,43811,2019-04-09,es,2VRVV7cvAGPJ2EBU4FIVCz
107,Déjame Ser,Manuel Carrasco,43298,2019-04-09,es,3cJGFgemiI7gROm7AzRAiR
108,Ni La Hora,Ana Guerra,42590,2019-04-09,es,1aIeJAvEbFrD33tjUEJ7yo
109,No Hay Nadie Más,Sebastian Yatra,42385,2019-04-09,es,3IPJg1sdqLj12kFIndaonN
110,High Hopes,Panic! At The Disco,42294,2019-04-09,es,1rqqCSm0Qe4I9rUvWncaom
111,Sola,Manuel Turizo,42260,2019-04-09,es,675w3ACw5xZR3ODhUJlEVN
112,PIENSO EN TU MIRÁ - Cap.3: Celos,ROSALÍA,42199,2019-04-09,es,5r8mGKhCDIVWb3AG4hm0l0
113,TELÉFONO,Aitana,41668,2019-04-09,es,5h8VHxOBK1VWWj46T8fSly
114,Flames,David Guetta,41571,2019-04-09,es,66BjcDhhwWCcQIBxHMpKXh
115,Te Boté - Remix,Nio Garcia,40909,2019-04-09,es,3V8UKqhEK5zBkBb6d6ub8i
116,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,40748,2019-04-09,es,4QtiVmuA88tPQiCOHZuQ5b
117,La Cintura,Alvaro Soler,40671,2019-04-09,es,1BFmBgVOnLy3Ekrxz1lBOK
118,Replay,Maikel Delacalle,40345,2019-04-09,es,07w6jp4Fq8GGqhLoDYoVkb
119,Me Niego (feat. Ozuna & Wisin),Reik,40332,2019-04-09,es,6jA8JUuPCGYjFcgw0AoM5T
120,Nuclear,Leiva,40312,2019-04-09,es,3AxnYFtzJXhCCyqauj74GL
121,Love Someone,Lukas Graham,40138,2019-04-09,es,3id2EVGKc3eFAMn9nFnB0r
122,No Me Acuerdo,Thalía,39944,2019-04-09,es,1G586ld1gbaECg4Bc6w40O
123,Kiss and Make Up,Dua Lipa,39591,2019-04-09,es,13hvHEstJ4sNbzdroPrPI3
124,Asesina - Remix,Brytiago,39211,2019-04-09,es,59PYgzOiOjGDzjDT5N5oOX
125,Promises (with Sam Smith),Calvin Harris,39176,2019-04-09,es,5N5k9nd479b1xpDZ4usjrg
126,Me Rehúso,Danny Ocean,39131,2019-04-09,es,6ifUES3keWjwXgae8pXI3o
127,De Ellos Aprendí,David Rees,38968,2019-04-09,es,3VaFDR5FuLjgZxJ36hV9LN
128,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,38871,2019-04-09,es,6u7jPi22kF8CTQ3rb9DHE7
129,Good Vibes,Fuego,38817,2019-04-09,es,4TwIbmabI2R5XUhqptk6Ev
130,Lo Malo - Operación Triunfo 2017,Aitana,38798,2019-04-09,es,7aJP1XcWcSU9w0eqSvaeZR
131,R.I.P. (feat. Rita Ora & Anitta),Sofia Reyes,38626,2019-04-09,es,6JqpFboOH2bq9pzaYbkKBn
132,Let Me Down Slowly,Alec Benjamin,38618,2019-04-09,es,2qxmye6gAegTMjLKEBoR3d
133,One Kiss (with Dua Lipa),Calvin Harris,38122,2019-04-09,es,7ef4DlsgrMEH11cDZd32M6
134,lovely,Billie Eilish,37905,2019-04-09,es,1NJcg626wLln4pGHpiV7mf
135,Échame La Culpa,Luis Fonsi,37770,2019-04-09,es,0mlAOSILGRys2IbvyOT5VJ
136,Te echo de menos,Beret,37701,2019-04-09,es,3gPOFPYLgpvQz0ZMwmv7NE
137,Vuelve,Sebastian Yatra,37389,2019-04-09,es,6WSAPEkvEfcEUgSTAo1D3S
138,Él no soy yo,Blas Cantó,37305,2019-04-09,es,38mCl4EuWhML4eaZPdNQ3a
139,Lobos,Leiva,37301,2019-04-09,es,1oRkH5mF9Vdy2stZDqFHLP
140,La Llamada,Leiva,37300,2019-04-09,es,5ZCamgcqvkckdf2FdfYuth
141,Soldadito marinero,Fito y Fitipaldis,37297,2019-04-09,es,0eVborSuxUeSg0meWYd9dZ
142,Rebota,Guaynaa,37262,2019-04-09,es,2YRvdf9cdS88y1wB1WhKoE
143,Culpables,KAROL G,37216,2019-04-09,es,6q8Lb50EtqNeeJXXe8mMAH
144,Ya No Quiero Ná,Lola Indigo,37097,2019-04-09,es,2A2Q4CYBcVvBF2OqgJ3OWX
145,Without Me,Halsey,36647,2019-04-09,es,5p7ujcrUXASCNwRaWNHR1C
146,DI MI NOMBRE - Cap.8: Éxtasis,ROSALÍA,36591,2019-04-09,es,2Sfl7odHUmG7qc8SbqUyzE
147,Calypso,Luis Fonsi,36364,2019-04-09,es,2u7tDWQ6LX0Kw1LiK1jaok
148,Princesas,Pereza,36250,2019-04-09,es,3hlWUNjAlbZ6nOjAbrivBv
149,Speechless (feat. Erika Sirola),Robin Schulz,36132,2019-04-09,es,1rCcsYnmqbMYdkG7kS9GC5
150,Punto G,KAROL G,35962,2019-04-09,es,5Lb1pjnll07UQKxNpnnGBy
151,all the good girls go to hell,Billie Eilish,35562,2019-04-09,es,6IRdLKIyS4p7XNiP8r6rsx
152,Solo de Mi,Bad Bunny,35512,2019-04-09,es,4uP3pUP18ennmz0tb3GphR
153,Old Town Road,Lil Nas X,35077,2019-04-09,es,53CJANUxooaqGOtdsBTh7O
154,Don't Call Me Up,Mabel,34993,2019-04-09,es,5WHTFyqSii0lmT9R21abT8
155,Salvajes irracionales,Efecto Pasillo,34708,2019-04-09,es,1Ft3KKDbvXduw91Y9DZ2AB
156,No Te Enamores,Paloma Mami,34618,2019-04-09,es,0EJu1RBtxzldMG2peczuPv
157,Está Rico,Marc Anthony,34500,2019-04-09,es,2wRkBumdItthjYP9XknImg
158,Superpoderes,Leiva,34267,2019-04-09,es,3by1RwAsoZ6nNoMOCy11LM
159,A Mí,Rels B,34129,2019-04-09,es,6kbzFdX9KkJpAADAqArxgW
160,Happy Now,Kygo,34007,2019-04-09,es,14sOS5L36385FJ3OL8hew4
161,Cuando Te Besé,Becky G,33910,2019-04-09,es,2XXMDz7SPZ4mSFN1PXfHUy
162,Loca,Alvaro Soler,33885,2019-04-09,es,2UxnZEvavlFv9dTbfrkNnd
163,Te Canto Un Son,Alejandro Sanz,33766,2019-04-09,es,4odjnIHLzFG0wfd3gHGGXo
164,Shape of You,Ed Sheeran,33194,2019-04-09,es,7qiZfU4dY1lWllzX7mPBI3
165,Cicatrices,Natos y Waor,33159,2019-04-09,es,19OsDvOm2hw28Bqg7wo4Ox
166,you should see me in a crown,Billie Eilish,32935,2019-04-09,es,3XF5xLJHOQQRbWya6hBp7d
167,Celoso,Lele Pons,32576,2019-04-09,es,33zcmmElV1YbRZe57biUjg
168,Perfect,Ed Sheeran,32541,2019-04-09,es,0tgVpDi06FyKpA1z0VMD4v
169,Duele,Reik,32455,2019-04-09,es,3NncP0ajz9lqYAZcQD7Bpo
170,Amasijo de huesos,Sidecars,31945,2019-04-09,es,72S6UNewVaLv3XqdcZ5J4L
171,Clandestino,Shakira,31936,2019-04-09,es,7DrluKkTviBwCc8AV3VGmf
172,Fingías,Paloma Mami,31689,2019-04-09,es,7o0oY5wRcoV7oPuDhD2J1z
173,Inventas,Vanesa Martín,31570,2019-04-09,es,48eeeHvDzNvtJiQh5XDs2N
174,"Y, ¿Si Fuera Ella? - + Es +",Pablo Alborán,31507,2019-04-09,es,114xlNyBqwTIkOdrU8LajN
175,Noche De Fantasia,Bryant Myers,31442,2019-04-09,es,3gcAbJ38vIQvT6No64cIcn
176,In My Mind,Dynoro,31344,2019-04-09,es,0E9ZjEAyAwOXZ7wJC0PD33
177,BEBE,6ix9ine,31201,2019-04-09,es,4KkUjFkcQvGvWekl8RATDn
178,Solo (feat. Demi Lovato),Clean Bandit,31162,2019-04-09,es,3NuK5xMlSlB6K2Qp16zf3h
179,"Tumbando el Club (feat. C.R.O, Obiewanshot, Ysy A, Cazzu, Khea, Lucho SSJ, Coqeéin Montana, Marcianos Crew & Duki) - Remix",Neo Pistea,30982,2019-04-09,es,0OWcpVA83HI8Pb5DybDuoX
180,Reproches,Ayax y Prok,30898,2019-04-09,es,3L6RhaS4ISh8GSagrFMFZn
181,Ajena,Dylan Fuentes,30853,2019-04-09,es,0G7W9VjTZGYvcJ2ZIYgFTo
182,i'm so tired...,Lauv,30844,2019-04-09,es,7COXchtUOMd6uIT6HvmRaI
183,Me Haces Falta,Antonio José,30590,2019-04-09,es,7wCqmkAjudO0oKRASmv8Wg
184,Mujeres,Mozart La Para,30495,2019-04-09,es,6xLvYhLOW2oETJoZv8ChU8
185,Bad Liar,Imagine Dragons,30221,2019-04-09,es,2RSHsoi04658QL5xgQVov3
186,"thank u, next",Ariana Grande,30218,2019-04-09,es,3e9HZxeyfWwjeyPAMmWSSQ
187,xanny,Billie Eilish,30124,2019-04-09,es,4QIo4oxwzzafcBWkKjDpXY
188,IDGAF,Dua Lipa,30097,2019-04-09,es,76cy1WJvNGJTj78UqeA5zr
189,Dile la Verdad,The Rudeboyz,29958,2019-04-09,es,6qP73DRFGojLuIk1siIhNE
190,No te enamores,Efecto Pasillo,29590,2019-04-09,es,4AMNoX4gzC25M4I00poxI2
191,La Forma en Que Me Miras,Super Yei,29560,2019-04-09,es,6t94PGXYAuo9GbJEnMpPcW
192,I Like It,Cardi B,29546,2019-04-09,es,58q2HKrzhC3ozto2nDdN4z
193,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,29264,2019-04-09,es,20ZP3Om9DvDazXrNUC7WM2
194,Duro y Suave,Leslie Grace,29194,2019-04-09,es,31M5m42C3EGlbydf9XB5to
195,Dieciocho,Dani Martín,29141,2019-04-09,es,3nN5n70vM1tAMWBDZaRbxS
196,On My Way,Alan Walker,29101,2019-04-09,es,4n7jnSxVLd8QioibtTDBDq
197,Sirenas,Taburete,29038,2019-04-09,es,4unOsvr9C2NqI9aJXrxpCy
198,Barefoot In The Park (feat. ROSALÍA),James Blake,28969,2019-04-09,es,3onYsieuDICdVt5ULZSExF
199,"break up with your girlfriend, i'm bored",Ariana Grande,28876,2019-04-09,es,4kV4N9D1iKVxx1KLvtTpjS
200,Pausa,IZAL,28822,2019-04-09,es,2xVrFCODKe7cGjc8nkOINq
1,Con Altura,ROSALÍA,494579,2019-04-10,es,2qG5sZ7Si6sdK74qLxedYM
2,Contando Lunares (feat. Cruz Cafuné),Don Patricio,398381,2019-04-10,es,6Cs7b9bu3fy5XhMwBA9Tz4
3,Con Calma,Daddy Yankee,334277,2019-04-10,es,5w9c2J52mkdntKOmRLeM2m
4,Pa Mí - Remix,Dalex,333202,2019-04-10,es,224EVTFiLsdQignUFLvDeH
5,Enchochado de Ti,Don Patricio,324244,2019-04-10,es,5fL5vIkuEYyJpUSUcueMHT
6,Verte Ir,DJ Luian,305454,2019-04-10,es,4lzxJ4jCuFDXXGkE1LmpKR
7,HP,Maluma,295440,2019-04-10,es,31UjYv5vLsDkzchJOtUMtW
8,Soltera,Lunay,267723,2019-04-10,es,4T4CZ3Q4z3GG7lU720YYhM
9,Contra La Pared,Sean Paul,258525,2019-04-10,es,3JjaofJ0lCeEsFSZqppzOp
10,Te Robaré,Nicky Jam,256529,2019-04-10,es,6v0lAdFF4haL8xjBIUjtOw
11,Si Se Da,Myke Towers,230193,2019-04-10,es,5KbBGUpIZd6gVFUU8tqYiQ
12,Baila Baila Baila,Ozuna,217805,2019-04-10,es,7uH27oIt4a6cIFCA8ZPcyG
13,Secreto,Anuel AA,209466,2019-04-10,es,5W83ErFkO3aKAIS1WMi6u0
14,Calma - Remix,Pedro Capó,206460,2019-04-10,es,5iwz1NiezX7WWjnCgY5TH4
15,Tal Vez,Paulo Londra,198774,2019-04-10,es,46lvmzK8wxAy66tjzXXSh0
16,Un Año,Sebastian Yatra,185501,2019-04-10,es,5BDP2tky8oMQJPS33frKVp
17,Ganas Sobran,Bryant Myers,172332,2019-04-10,es,17iXKeQe2iVYXJcMpQqthG
18,Adan y Eva,Paulo Londra,168571,2019-04-10,es,6FyRXC8tJUh863JCkyWqtk
19,Déjate Querer,Lalo Ebratt,164351,2019-04-10,es,3mN2DtljBhnrIpc3Nu2pJ8
20,Amanece,Anuel AA,160962,2019-04-10,es,1LiN0Z98FkR1t0m8KmLcAH
21,Esclavo de Tus Besos,Manuel Turizo,152456,2019-04-10,es,3g4UyIcQwutiG0TfW32GnX
22,Swing,Danny Ocean,146838,2019-04-10,es,4DbhxwlkhTbCTqlZptxmI6
23,Pa' Llamar Tu Atención (feat. MC Bin Laden),C. Tangana,145937,2019-04-10,es,2vEY3cNwXYxIG4fPAoN14q
24,Aullando,Wisin & Yandel,138078,2019-04-10,es,7BuHdm4lQqcyG3qTwdkxus
25,Ta To Gucci (Remix),Cauty,129400,2019-04-10,es,7kuRvjpeUcn6qNV9IBXC2C
26,Ella Quiere Beber - Remix,Anuel AA,128281,2019-04-10,es,3f5lA8nnc4YYF1qf78WpHw
27,bad guy,Billie Eilish,127269,2019-04-10,es,2Fxmhks0bxGSBdJ92vM42m
28,Say My Name,David Guetta,120611,2019-04-10,es,0YammaEkYSeo9vQYZ1OwS6
29,Desconocidos,Mau y Ricky,119634,2019-04-10,es,0s5DNDV6LAKn2u2Ufa3VjQ
30,Cristina,Sebastian Yatra,118823,2019-04-10,es,1Kjer1JoWuJGNwGV6Pbgv1
31,Mujer Bruja,Lola Indigo,113562,2019-04-10,es,4R8TsvDoKSSDVERlaphNBA
32,Adictiva,Daddy Yankee,113455,2019-04-10,es,6MJUCumnQsQEKbCy28tbCP
33,Controla,Brytiago,108465,2019-04-10,es,4AKWHLChPxYdXAB2cHmZB7
34,Te Vi,Piso 21,104972,2019-04-10,es,059bcIhyc2SBwm6sw2AZzd
35,Baby,Amenazzy,103529,2019-04-10,es,2IA8cFA46DkjgbsRG7kKbp
36,Vacia Sin Mi,Ozuna,101190,2019-04-10,es,4l0O19WwpjzbDGkdFtkQ6W
37,A Solas - Remix,Lunay,100966,2019-04-10,es,3T5QSIgoaPIh07SwixRDp7
38,Imposible,Luis Fonsi,100827,2019-04-10,es,4cuGZb0iFyHtwaSKdKrJkF
39,Lo siento,Beret,99056,2019-04-10,es,4S6gJt4RYR34t4sjW8wEah
40,NI BIEN NI MAL,Bad Bunny,97793,2019-04-10,es,278kSqsZIiYp8p3QjYAqa8
41,Sweet but Psycho,Ava Max,96687,2019-04-10,es,25sgk305KZfyuqVBQIahim
42,7 rings,Ariana Grande,95807,2019-04-10,es,6ocbgoVGwYJhOv1GgI9NsF
43,Caliente,Darell,94254,2019-04-10,es,4pN7yDeBmmAud5lBtuCsVs
44,Booty,C. Tangana,91838,2019-04-10,es,4W3FJapn5CD6Fnrlfj4HFe
45,No Te Preocupes por Mi,Leiva,91398,2019-04-10,es,7hv7synVPhVu30Ex2amJQc
46,Mi Persona Favorita,Alejandro Sanz,90325,2019-04-10,es,1O4dGIPUXUanseRdv4fNzw
47,Vas A Quedarte,Aitana,88832,2019-04-10,es,2b3JxLi8KAiOsD8ehnOxDZ
48,5 Sentidos,Dvicio,84945,2019-04-10,es,7chjOPhoxbpRYSrO1rvdnu
49,Llégale,Lunay,83719,2019-04-10,es,4vK8Kvyw1mabkMXJqbZOZT
50,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,79563,2019-04-10,es,4w8niZpiMy6qz1mntFA5uM
51,MIA (feat. Drake),Bad Bunny,78480,2019-04-10,es,116H0KvKr2Zl4RPuVBruDO
52,MALA,6ix9ine,77087,2019-04-10,es,0LQ1J0BCzA2qnAgp9MkkNE
53,Shallow,Lady Gaga,74855,2019-04-10,es,2VxeLyX666F8uXCJ0dZF8B
54,Qué Tienes Tú (feat. Jesús de Reik & Mau y Ricky),Dvicio,70903,2019-04-10,es,4txQPJDlvU72lC6EMhT7m9
55,Vaina Loca,Ozuna,69843,2019-04-10,es,48zFZh27QU5qsrBjn4C2FA
56,Otra Copa,Bandaga,68358,2019-04-10,es,38a7xqi18rg8wGJhK71fj8
57,París,DELLAFUENTE,67870,2019-04-10,es,64NRP5zPfcCZJw8Lc61Wgi
58,Luz Apaga,Ozuna,66862,2019-04-10,es,5Q3e16qE1RE5oilN3ukasm
59,Créeme,KAROL G,66748,2019-04-10,es,1mT47pKLXUwPYGwB91GcNz
60,Forever Alone,Paulo Londra,66323,2019-04-10,es,5NPzbTzFxIQPaheZuPhn4f
61,MALAMENTE - Cap.1: Augurio,ROSALÍA,62689,2019-04-10,es,1B0BQaSRHxhI0AUlItY3LK
62,Inmortal,Aventura,62613,2019-04-10,es,2swZ0X1njeU32SNJeBKIfW
63,Cuando Nadie Ve,Morat,60416,2019-04-10,es,71iAechwVKGu26pahzFL0k
64,Sucker,Jonas Brothers,60266,2019-04-10,es,4y3OI86AEP6PQoDE6olYhO
65,bury a friend,Billie Eilish,59305,2019-04-10,es,4SSnFejRGlZikf02HLewEF
66,Sin Pijama,Becky G,58651,2019-04-10,es,2ijef6ni2amuunRoKTlgww
67,La Plata (feat. Lalo Ebratt),Juanes,58098,2019-04-10,es,7Eso5mURNFprb5PmhOXDlf
68,R.I.P. (feat. Rita Ora & Anitta),Sofia Reyes,56971,2019-04-10,es,6JqpFboOH2bq9pzaYbkKBn
69,Antes de Morirme (feat. Rosalía),C. Tangana,56287,2019-04-10,es,7aFBy1CBLGnZE1Iv6TvEZE
70,Devuelveme,Ozuna,55992,2019-04-10,es,5uvucCRBTkxv7VxIDLOqe7
71,Carita de Guiño,Don Patricio,54505,2019-04-10,es,5H7JBwAkg5lHFxniTeVNOW
72,Sola,Luis Fonsi,53913,2019-04-10,es,0mtdxzBRDbueLFpiwpbHKO
73,wish you were gay,Billie Eilish,53905,2019-04-10,es,3Fj47GNK2kUF0uaEDgXLaD
74,Reggaeton,J Balvin,53130,2019-04-10,es,2D3z17LBMJ2HEHeBFFjTLi
75,Que Le De,Rauw Alejandro,53105,2019-04-10,es,08aYFNUTIOMGq93e2VSArQ
76,Te esperaré toda la vida,Dani Fernández,51797,2019-04-10,es,6MCPhEshiLRXgdFKqvr478
77,Déjala Que Baile (with Alejandro Sanz & Arkano),Melendi,51452,2019-04-10,es,2KK9N6iBAisA0booTu3bGd
78,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,51421,2019-04-10,es,2ktoFujjJtantyMoVdBJlX
79,Caro,Bad Bunny,51391,2019-04-10,es,6it15CsDlkqB7N4lF0C1qM
80,Desde el Corazón,Bad Bunny,51251,2019-04-10,es,1R2mapMAUiYqre6jcFX57g
81,"El Humo - Canción Original De La Película ""Lo Dejo Cuando Quiera""",Lola Indigo,50785,2019-04-10,es,3KNeOxcbpfpl08YuhbfA1T
82,La Romana,Bad Bunny,50150,2019-04-10,es,1khmgu0pveJbkbpbkyvcQv
83,Happier,Marshmello,50137,2019-04-10,es,2dpaYNEQHiRxtZbfNsse99
