Position,Track Name,Artist,Streams,date,region,spotify_id
122,Caile (feat. Zion & De La Ghetto),Revol,24424,2017-05-05,es,626rYyBfeAeleh1F5t4B70
123,Together,Yall,24096,2017-05-05,es,5xs4Qo54MrbvodznHUWO6o
124,Don't Wanna Know,Maroon 5,23996,2017-05-05,es,5MFzQMkrl1FOOng9tq6R9r
125,Perfect Strangers,Jonas Blue,23967,2017-05-05,es,1CUVN2kn7mW5FjkqXTR2W1
126,"Simple (feat. Cosculluela, Nengo Flow & Baby Rasta y Gringo)",DJ Luian,23955,2017-05-05,es,15kZDQoTtpkya2kG8ZPJoi
127,Reggaetón Lento (Bailemos) (feat. Zion & Lennox) - Remix,CNCO,23926,2017-05-05,es,1T45DsQ4HFLJgthyedAa8V
128,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,23730,2017-05-05,es,0fg8CqpjdojMyXLNzM2PaJ
129,Still Got Time (feat. PARTYNEXTDOOR),ZAYN,23710,2017-05-05,es,000xQL6tZNLJzIrtIgxqSl
130,Amor y dolor,Carlos Baute,23307,2017-05-05,es,4efQTJSX6Jca1hHZNi74Zd
131,Desde Esa Noche (feat. Maluma),Thalia,23203,2017-05-05,es,1pWYnQIlqxTh5bxuPmTG4E
132,Lust for Life (with The Weeknd),Lana Del Rey,22957,2017-05-05,es,5LYQSNHZxEA880URXFHg6h
133,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,22938,2017-05-05,es,6JV2JOEocMgcZxYSZelKcc
134,Ojalá,Beret,22739,2017-05-05,es,1bKLec07c65Zt7RV5Xt5yo
135,Egoísta,Justin Quiles,22598,2017-05-05,es,5ESAML4PZAbsiTK6OgRV2q
136,Hasta el Amanecer,Nicky Jam,22589,2017-05-05,es,5Fim1gaXBgsiFfsQAfQSDS
137,Good Life (with G-Eazy & Kehlani),G-Eazy,22454,2017-05-05,es,1Eck97uRMlprKOOJN9oO1E
138,Sin Contrato (feat. Don Omar & Wisin) - Remix,Maluma,22446,2017-05-05,es,2xNZeeqmwMPVKnD7FSQfgt
139,Cheap Thrills,Sia,22445,2017-05-05,es,27SdWb2rFzO6GWiYDBTD9j
140,Te Vas,Ozuna,22272,2017-05-05,es,2twUPIYOTqVivev47pf7bU
141,By Your Side,Jonas Blue,22133,2017-05-05,es,1D3ODoXHBLpdxolZRHWV1j
142,Me Mata,Bad Bunny,22119,2017-05-05,es,2wgDAPgBhFA7pnIbm0YOhP
143,Quiero Que Sepas,Juan Magán,21737,2017-05-05,es,0fm7fJ4aZv6Wx0klIcyXPz
144,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),Arcangel,21684,2017-05-05,es,6NSMQFKgjpQb0KkjMDYIK0
145,Por Fin Te Encontré,Cali Y El Dandee,21657,2017-05-05,es,3GpvoKKWZyTwgbLEM9RmWM
146,Dile Que Tu Me Quieres Remix (feat. Yandel),Ozuna,21635,2017-05-05,es,09QOedW1xozFDsXUI7jTeV
147,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,21518,2017-05-05,es,68EMU2RD1ECNeOeJ5qAXCV
148,La Gozadera (feat. Marc Anthony),Gente De Zona,21452,2017-05-05,es,0OMRAvrtLWE2TvcXorRiB9
149,Si Ella Quisiera (Remix) [feat. Yandel & Gadiel],Justin Quiles,21335,2017-05-05,es,1Kerea7WH2f330cdQimwZk
150,Shed a Light,Robin Schulz,21253,2017-05-05,es,1cG0umU5TKStygKsPFZ9pY
151,Si No Vuelves,Gente De Zona,21169,2017-05-05,es,0PE1dlvMZeBqEbm4BtVVSZ
152,Uno X Uno,Manuel Carrasco,21074,2017-05-05,es,5UT0srpbH055rM8lyCNTJV
153,Complicidad (feat. Manuel Medrano),Vanesa Martín,20948,2017-05-05,es,6lah9kMrDgQDcPLgmJfRdG
154,Don't Let Me Down (feat. Daya),The Chainsmokers,20914,2017-05-05,es,0QsvXIfqM0zZoerQfsI9lm
155,Todo Cambio REMIX (feat. Justin Quiles),Becky G,20906,2017-05-05,es,1utxWJAmA0NC9rN5JEBUu8
156,September Song,JP Cooper,20789,2017-05-05,es,0FuTx2s3YH1ppmtiM6l0zI
157,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,20750,2017-05-05,es,17Fd6Yb7mSbinKG8LoWfFl
158,iSpy (feat. Lil Yachty),KYLE,20704,2017-05-05,es,2EEeOnHehOozLq4aS0n6SL
159,Cold Water (feat. Justin Bieber & MØ),Major Lazer,20523,2017-05-05,es,6DNtNfH8hXkqOX1sjqmI7p
160,"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",Maluma,20490,2017-05-05,es,0JoHqmlqE0W0i9prt6kcHR
161,My Way,Calvin Harris,20415,2017-05-05,es,1vvNmPOiUuyCbgWmtc6yfm
162,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,20407,2017-05-05,es,0tICYNayWWhH9GPeFrfjfD
163,La isla del amor (feat. Maki),Demarco Flamenco,20387,2017-05-05,es,0Gw9QC3RqHmTdGqHIWLHb6
164,Side To Side,Ariana Grande,20225,2017-05-05,es,4pLwZjInHj3SimIyN9SnOz
165,Perfect,Ed Sheeran,20223,2017-05-05,es,0tgVpDi06FyKpA1z0VMD4v
166,Unforgettable,French Montana,20053,2017-05-05,es,1F2HXIJrE2Xn81OzT2zZvW
167,Qué Me Has Hecho (feat. Wisin),Chayanne,19991,2017-05-05,es,3nUNwSYEUv9bmUc3de0Owv
168,Alone,Alan Walker,19759,2017-05-05,es,0JiVRyTJcJnmlwCZ854K4p
169,Mama,Jonas Blue,19721,2017-05-05,es,47OVNnZJzIkrsEiZ4n187p
170,The Night We Met,Lord Huron,19695,2017-05-05,es,6mORGLOz79w6VsCRLWYYuK
171,Slow Hands,Niall Horan,19627,2017-05-05,es,167NczpNbRF7oWakJaY3Hh
172,Human,Rag'n'Bone Man,19578,2017-05-05,es,58zsLZPvfflaiIbNWoA22O
173,Métele suave (feat. Fuego & La Materialista),Xriz,19541,2017-05-05,es,0EJzRsdEtZVP8LoXpxD4hm
174,Hermosa Ingrata,Juanes,19400,2017-05-05,es,72LBN3OP6LmcHosgaQBHP0
175,Encantadora (feat. Farruko & Zion & Lennox) - Remix,Yandel,19339,2017-05-05,es,0EpFfFZpCuqYFzHvxOtrZS
176,Más Que Ayer,Arcangel,19337,2017-05-05,es,37vqCDZ6g5pZ5gqDS90MDP
177,El chisme (feat. J Álvarez & Kevin Roldán) - Remix,Reykon,18979,2017-05-05,es,58EQDn2K9Gyj68YIckOLrN
178,Faded,Alan Walker,18730,2017-05-05,es,7gHs73wELdeycvS48JfIos
179,Ain't Your Mama,Jennifer Lopez,18704,2017-05-05,es,2hgzdQdnfWwtdpZbhZlV72
180,Hymn for the Weekend - Seeb Remix,Coldplay,18703,2017-05-05,es,1OAiWI2oPmglaOiv9fdioU
181,DNA.,Kendrick Lamar,18699,2017-05-05,es,6HZILIRieu8S0iqY8kIKhj
182,Ganas Locas (feat. Farruko),Prince Royce,18601,2017-05-05,es,7JpzzaCzljQdfnG7wPRqSe
183,Million Reasons,Lady Gaga,18500,2017-05-05,es,50PWlIBU7PlGGwzgN8TiFJ
184,Sofia,Alvaro Soler,18351,2017-05-05,es,1VoHrSS3QQ6TbpabLrFiYb
185,911,Feid,18342,2017-05-05,es,1denQBP7H6fh9BXaTIgvQy
186,Aprovéchame,Andy Rivera,17894,2017-05-05,es,4pkCB8ZslWoCF0xoKqNRqp
187,Sweet Creature,Harry Styles,17385,2017-05-05,es,13sXuI5RjMHm7dz7O3spYs
188,Cómo Vuelvo Al Pasado,Tutto Duran,17372,2017-05-05,es,604Z8LgrdcWEASx1Epp3aN
189,I Got You,Bebe Rexha,17364,2017-05-05,es,1FUViuNSldssMIawrOXF2i
190,Mi Religión,Yandel,17359,2017-05-05,es,2bdD0eYH8XirjVAXq68JAN
191,XO TOUR Llif3,Lil Uzi Vert,17150,2017-05-05,es,2eMwDehkIC1j68U6FA3Eiq
192,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,17079,2017-05-05,es,39IsH7B5byx8NRlEKlZVg9
193,Photograph,Ed Sheeran,17066,2017-05-05,es,6fxVffaTuwjgEk5h9QyRjy
194,Be Mine,Ofenbach,17030,2017-05-05,es,2KklXplRtxMsBYo474Es0w
195,Treat You Better,Shawn Mendes,16993,2017-05-05,es,4Hf7WnR761jpxPr5D46Bcd
196,No Se Ve,Anonimus,16965,2017-05-05,es,05BQXXeiwvZflgUZd7QavE
197,El Perdón,Nicky Jam,16905,2017-05-05,es,7qCAVkHWZkF44OzOUKf8Cr
198,Love Yourself,Justin Bieber,16816,2017-05-05,es,3hB5DgAiMAQ4DzYbsMq1IT
199,La Casa No Es Igual,Melendi,16807,2017-05-05,es,7yjTvUlvx7S1pneUODlGBg
200,Cuánto Me Duele,Morat,16626,2017-05-05,es,1PVjdldNeaJxETpW0jpJQo
1,Felices los 4,Maluma,307607,2017-05-06,es,0qYTZCo5Bwh1nsUFGZP3zn
2,Me Rehúso,Danny Ocean,287553,2017-05-06,es,6Zosz8w6CmdGMZM6p4JlbQ
3,Despacito - Remix,Luis Fonsi,283276,2017-05-06,es,5CtI0qwDJkDQGwXD1H1cLb
4,Despacito (Featuring Daddy Yankee),Luis Fonsi,267350,2017-05-06,es,4aWmUDTfIPGksMNLV2rQP2
5,SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,266154,2017-05-06,es,7nKBxz47S9SD79N086fuhn
6,Me Enamoré,Shakira,234343,2017-05-06,es,4m5A5meIueOcDBpbqGvkQB
7,Shape of You,Ed Sheeran,232345,2017-05-06,es,7qiZfU4dY1lWllzX7mPBI3
8,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,202951,2017-05-06,es,2Vdub5mY4lad7w64bFPUez
9,El Amante,Nicky Jam,197331,2017-05-06,es,3umS4y3uQDkqekNjVpiRUs
10,Lumbra,Cali Y El Dandee,187068,2017-05-06,es,6VHdcVbiKLYYOcMbIqBcuK
11,Ahora Dice,Chris Jeday,179844,2017-05-06,es,22eADXu8DfOAUEDw4vU8qy
12,Escápate Conmigo,Wisin,175317,2017-05-06,es,2cnKEkpVUSV4wnjQiTWfH6
13,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,161746,2017-05-06,es,6kex4EBAj0WHXDKZMEJaaF
14,La Rompe Corazones,Daddy Yankee,154581,2017-05-06,es,4okba5wu9mMLXx79DXLKi3
15,Sigo Extrañándote,J Balvin,150316,2017-05-06,es,6qDF4wWL49CAVbgT7yuHl8
16,It Ain't Me (with Selena Gomez),Kygo,143782,2017-05-06,es,3eR23VReFzcdmS7TYCrhCe
17,Something Just Like This,The Chainsmokers,137152,2017-05-06,es,6RUKPb4LETWmmr3iAEQktW
18,Otra vez (feat. J Balvin),Zion & Lennox,130917,2017-05-06,es,3QwBODjSEzelZyVjxPOHdq
19,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,129836,2017-05-06,es,5q2JbCNi4FcnglgPfxcV65
20,Hey DJ,CNCO,126702,2017-05-06,es,209gZgcfLq2aUuu51vOWBl
21,Me llamas (feat. Maluma) - Remix,Piso 21,123917,2017-05-06,es,5hEM0JchdVzQ5PwvSfITeX
22,Chantaje,Shakira,116976,2017-05-06,es,1WniHvhq9zTkny0WvGXX8o
23,Reggaetón Lento (Bailemos),CNCO,116325,2017-05-06,es,3AEZUABDXNtecAOSC1qTfo
24,Alguien Robo,Sebastian Yatra,115300,2017-05-06,es,5i50gKdLAjjIr7UxRT5IVy
25,You Don't Know Me - Radio Edit,Jax Jones,114964,2017-05-06,es,4WrS6vezaPwOafKJmHqMEU
26,Báilame,Nacho,112509,2017-05-06,es,7lRsNbdOGykkMAgsqs4R1C
27,I'm the One,DJ Khaled,108734,2017-05-06,es,72Q0FQQo32KJloivv5xge2
28,Te Quiero Pa´Mi,Don Omar,105579,2017-05-06,es,3BY2mafsbsoKGqS380Xnuz
29,Symphony (feat. Zara Larsson),Clean Bandit,104991,2017-05-06,es,1x5sYLZiu9r5E43kMlt9f8
30,Deja vu,Prince Royce,104860,2017-05-06,es,46HdsiK0uR26B2dY9QPzda
31,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,104244,2017-05-06,es,5knuzwU65gJK7IF5yJsuaW
32,Tú Me Obligaste,Antonio José,99535,2017-05-06,es,2abUdU32h3kVukSQiohU6P
33,Shape of You (feat. Zion & Lennox) - Latin Remix,Ed Sheeran,98979,2017-05-06,es,5nCtCCB5i1OfbADvynNw0i
34,Scared to Be Lonely,Martin Garrix,97974,2017-05-06,es,0KR2W3St74th8z3LS94Ffh
35,That's What I Like,Bruno Mars,97295,2017-05-06,es,0KKkJNfGyhkQ5aFogxQAPU
36,Bailame Despacio,Xantos,92943,2017-05-06,es,4OaTpLJIa2harufGxfOPUu
37,Vente Pa' Ca (feat. Maluma),Ricky Martin,90891,2017-05-06,es,7DM4BPaS7uofFul3ywMe46
38,Ando buscando (feat. Piso 21),Carlos Baute,88560,2017-05-06,es,7BwJtE8KSbCQKOCTIAY3jX
39,Stay (with Alessia Cara),Zedd,88438,2017-05-06,es,0dA2Mk56wEzDgegdC6R17g
40,Gyal You A Party Animal - Remix,Charly Black,87834,2017-05-06,es,1AkTW13ysu0AJrwuM6UY0I
41,Sé Que Te Duele,Alejandro Fernández,86617,2017-05-06,es,5vZfgeDfNhlkKeJqjzSAmg
42,Safari,J Balvin,85712,2017-05-06,es,6rQSrBHf7HlZjtcMZ4S4bO
43,Traicionera,Sebastian Yatra,84853,2017-05-06,es,5J1c3M4EldCfNxXwrwt8mT
44,Vacaciones,Wisin,84834,2017-05-06,es,3dQDid3IUNhZy1OehIfYfE
45,Chained To The Rhythm,Katy Perry,82915,2017-05-06,es,5ndfVSDyPq90jaIUhNPeby
46,La Bicicleta,Carlos Vives,81825,2017-05-06,es,43it4kot08akLzFIEMhXNN
47,Tu Foto,Ozuna,76219,2017-05-06,es,0Szp49tpFasIjX04Mcsydp
48,Galway Girl,Ed Sheeran,74859,2017-05-06,es,0afhq8XCExXpqazXczTSve
49,Paris,The Chainsmokers,74008,2017-05-06,es,72jbDTw1piOOj770jWNeaG
50,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,72784,2017-05-06,es,3NdDpSvN911VPGivFlV5d0
51,I Feel It Coming,The Weeknd,69583,2017-05-06,es,5GXAXm5YOmYT0kL5jHvYBt
52,Si Tú La Ves (feat. Wisin),Nicky Jam,67303,2017-05-06,es,4yN6xPLopmTLvc27pO9LIE
53,"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)",IAmChino,66200,2017-05-06,es,6stYbAJgTszHAHZMPxWWCY
54,Besándote,Piso 21,51846,2017-05-06,es,13X0XdLMOdtbXVtAj2ox4h
55,Kung Fu,Dasoul,51506,2017-05-06,es,0B6GRS3vGtzu6w5BQXqWMq
56,There's Nothing Holdin' Me Back,Shawn Mendes,50764,2017-05-06,es,79cuOz3SPQTuFrp8WgftAu
57,Amor Con Hielo,Morat,49099,2017-05-06,es,105pLwtYErO64sPyXsPPAP
58,Andas En Mi Cabeza,Chino & Nacho,48246,2017-05-06,es,5mey7CLLuFToM2P68Qu1gF
59,Sign of the Times,Harry Styles,45840,2017-05-06,es,5ELRkzdzz0HvGpMDlfZHkV
60,Call On Me - Ryan Riback Extended Remix,Starley,45361,2017-05-06,es,78rIJddV4X0HkNAInEcYde
61,DUELE EL CORAZON (feat. Wisin),Enrique Iglesias,43247,2017-05-06,es,6YZdkObH88npeKrrkb8Ggf
62,Attention,Charlie Puth,43215,2017-05-06,es,4iLqG9SeJSnt0cSPICSjxv
63,Casi Humanos,Dvicio,42602,2017-05-06,es,54lOVJJ98nfVFDK1u1csgo
64,Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana,Reik,42346,2017-05-06,es,3H179O48ynsu9q8LOnFQZY
65,First Time,Kygo,41578,2017-05-06,es,2Gl0FzuLxflY6nPifJp5Dr
66,Passionfruit,Drake,41395,2017-05-06,es,7hDc8b7IXETo14hHIHdnhd
67,Hula Hoop,Daddy Yankee,41206,2017-05-06,es,7BEI30TTNhwnkCyNUDmFrr
68,Deja Que Te Bese,Alejandro Sanz,40816,2017-05-06,es,0s6yB0ZFl1LvYHAnGhXFga
69,Issues,Julia Michaels,40793,2017-05-06,es,1sXUWdKx03aP9Gmzft58rt
70,Cold,Maroon 5,40544,2017-05-06,es,5NNlUMcOEOdoOIwwaWXv0k
71,Sirenas,Taburete,39260,2017-05-06,es,4unOsvr9C2NqI9aJXrxpCy
72,Mi tesoro (feat. Nicky Jam),Zion & Lennox,39069,2017-05-06,es,5HABnFSYvl6mTmg8nSdzHa
73,HUMBLE.,Kendrick Lamar,38181,2017-05-06,es,7KXjTSCq5nL1LoYtL7XAwS
74,"Rápido, Brusco, Violento",Juan Magán,37967,2017-05-06,es,63HbvWprv2Mhu63x0nMmLH
75,Believer,Imagine Dragons,36739,2017-05-06,es,6VRghJeP6I0w1KxkdWFfIh
76,Soy Peor,Bad Bunny,36589,2017-05-06,es,5MT96Zz0ymUJNm8obKZQr0
77,Cómo Te Atreves,Morat,36292,2017-05-06,es,2z0EshEO4XptiepEb9j3Og
78,Desde Que Estamos Juntos,Melendi,35448,2017-05-06,es,66VmioeXL4i1TCfHIO8R9t
79,Encanto,Don Omar,34844,2017-05-06,es,0OEQGwBfL4b9KX0RwfOiW6
80,Fuego,Juanes,34375,2017-05-06,es,6SdlwHgDMQ0f2UAbG5nM0a
81,Dile Que Tu Me Quieres,Ozuna,33687,2017-05-06,es,20ZAJdsKB5IGbGj4ilRt2o
82,Si me dices que sí (feat. Nicky Jam),Cosculluela,33583,2017-05-06,es,3noN1TxpjbjjmKqssghvg8
83,Borro Cassette,Maluma,33345,2017-05-06,es,6DUdDIRgLqCGq1DwkNWQTN
84,Mask Off,Future,33336,2017-05-06,es,3rOSwuTsUlJp0Pu0MkN8r8
85,Slide (feat. Frank Ocean & Migos),Calvin Harris,32556,2017-05-06,es,6gpcs5eMhJwax4mIfKDYQk
86,No Promises (feat. Demi Lovato),Cheat Codes,32445,2017-05-06,es,1louJpMmzEicAn7lzDalPW
87,Castle on the Hill,Ed Sheeran,31714,2017-05-06,es,6PCUP3dWmTjcTtXY02oFdT
88,Si Tu Novio Te Deja Sola,J Balvin,31498,2017-05-06,es,0RFFFGtPn6a58RHY3ccVYX
89,The Cure,Lady Gaga,30543,2017-05-06,es,51PIvodunv6NmX5250zxAh
90,Me Gusta - Remix,Alkilados,30471,2017-05-06,es,7pueb0FHOYlKAJPXhVhwml
91,Traicionera - Remix,Sebastian Yatra,30163,2017-05-06,es,2webQDZmtGioeu3zUUi9We
92,Tuesday,Burak Yeter,29915,2017-05-06,es,5c4tB0saSkNHX5CyDosuF7
93,Ahora Lloras Tú,Ana Mena,29506,2017-05-06,es,7Fb8u1fxwY1XcRYXJ1tUL2
94,Closer,The Chainsmokers,29145,2017-05-06,es,7BKLCZ1jbUBVqRi2FVlTVw
95,Me Acostumbre (feat. Bad Bunny),Arcangel,29009,2017-05-06,es,2FIm6YsSGL5acOqSuJDh5s
96,No Te Hagas,Jory Boy,29008,2017-05-06,es,5hKjEpYrJIJs6uPl7zw6Y6
97,Bebé - Remix,Brytiago,28992,2017-05-06,es,2jVJYU4X3aD8hlTco3MlsN
98,Fiebre,David Bisbal,28549,2017-05-06,es,544E59bf3opnM83UHIop94
99,Shaky Shaky,Daddy Yankee,28383,2017-05-06,es,58IL315gMSTD37DOZPJ2hf
100,Hasta Que Se Seque el Malecón (feat. Farruko) - Remix,Jacob Forever,28333,2017-05-06,es,6sMPwcpYtxm1mlgYbp1B0t
101,24K Magic,Bruno Mars,28275,2017-05-06,es,6b8Be6ljOzmkOmFslEb23P
102,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,28157,2017-05-06,es,2FrnTVSHjgnEylKGdHRUK1
103,Chillax (feat. Ky-Mani Marley),Farruko,27978,2017-05-06,es,1lxswgIpzV6HhENRvkflES
104,Nunca Me Olvides (feat. Don Omar) - Remix,Yandel,27756,2017-05-06,es,7pyEd6g5y7SYdKNgRtleEB
105,Caile (feat. Zion & De La Ghetto),Revol,27626,2017-05-06,es,626rYyBfeAeleh1F5t4B70
106,Ya Me Enteré (feat. Nicky Jam) - Urban Version,Reik,26938,2017-05-06,es,2SSYqDX8KTgy01NlqtUo0F
107,Way down We Go,KALEO,26882,2017-05-06,es,0y1QJc3SJVPKJ1OvFmFqe6
108,Solo Dance,Martin Jensen,26779,2017-05-06,es,6HUnnBwYZqcED1eQztxMBN
109,Mi Religión,Yandel,26701,2017-05-06,es,2bdD0eYH8XirjVAXq68JAN
110,One Dance,Drake,26673,2017-05-06,es,1xznGGDReH1oQq0xzbwXa3
111,Reggaetón Lento (Bailemos) (feat. Zion & Lennox) - Remix,CNCO,26606,2017-05-06,es,1T45DsQ4HFLJgthyedAa8V
112,Al Filo de Tu Amor,Carlos Vives,26446,2017-05-06,es,77a9893yxuz36cBUmBzA8E
113,Let Me Love You,DJ Snake,26430,2017-05-06,es,4pdPtRcBmOSQDlJ3Fk945m
114,Manicomio,Cosculluela,26363,2017-05-06,es,3n58u3LOFw8mITLvfPvQBz
115,Vacaciones - Remix,Wisin,26358,2017-05-06,es,42QpgFFhu8SIKFK2dp0kUj
116,Soy Un Don,Juan Magán,25970,2017-05-06,es,0f7hD4LbGB8GZ67LrgZJZQ
117,Déjame te explico,Reykon,25564,2017-05-06,es,7jzpAD8q77nwEmSsqUeUjy
118,"Simple (feat. Cosculluela, Nengo Flow & Baby Rasta y Gringo)",DJ Luian,25216,2017-05-06,es,15kZDQoTtpkya2kG8ZPJoi
119,Amor y dolor,Carlos Baute,24801,2017-05-06,es,4efQTJSX6Jca1hHZNi74Zd
120,Hasta el Amanecer,Nicky Jam,24696,2017-05-06,es,5Fim1gaXBgsiFfsQAfQSDS
121,Sin Contrato (feat. Don Omar & Wisin) - Remix,Maluma,24643,2017-05-06,es,2xNZeeqmwMPVKnD7FSQfgt
122,La Gozadera (feat. Marc Anthony),Gente De Zona,24008,2017-05-06,es,0OMRAvrtLWE2TvcXorRiB9
123,Bon Appétit,Katy Perry,23883,2017-05-06,es,14oOKFGuXu8DqvOe1W8vao
124,Say You Won't Let Go,James Arthur,23729,2017-05-06,es,5uCax9HTNlzGybIStD3vDh
125,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),Arcangel,23637,2017-05-06,es,6NSMQFKgjpQb0KkjMDYIK0
126,Egoísta,Justin Quiles,23621,2017-05-06,es,5ESAML4PZAbsiTK6OgRV2q
127,Now Or Never,Halsey,23609,2017-05-06,es,1mDGDb2fUmUMdqV3tb8VKQ
128,Ojalá,Beret,23543,2017-05-06,es,1bKLec07c65Zt7RV5Xt5yo
129,Dile Que Tu Me Quieres Remix (feat. Yandel),Ozuna,23411,2017-05-06,es,09QOedW1xozFDsXUI7jTeV
130,Slow Hands,Niall Horan,23287,2017-05-06,es,167NczpNbRF7oWakJaY3Hh
131,Me Mata,Bad Bunny,23200,2017-05-06,es,2wgDAPgBhFA7pnIbm0YOhP
132,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,23033,2017-05-06,es,6JV2JOEocMgcZxYSZelKcc
133,Still Got Time (feat. PARTYNEXTDOOR),ZAYN,22887,2017-05-06,es,000xQL6tZNLJzIrtIgxqSl
134,Si Ella Quisiera (Remix) [feat. Yandel & Gadiel],Justin Quiles,22784,2017-05-06,es,1Kerea7WH2f330cdQimwZk
135,"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",Maluma,22756,2017-05-06,es,0JoHqmlqE0W0i9prt6kcHR
136,Good Life (with G-Eazy & Kehlani),G-Eazy,22681,2017-05-06,es,1Eck97uRMlprKOOJN9oO1E
137,Alone,Alan Walker,22647,2017-05-06,es,0JiVRyTJcJnmlwCZ854K4p
138,Uno X Uno,Manuel Carrasco,22576,2017-05-06,es,5UT0srpbH055rM8lyCNTJV
139,Si No Vuelves,Gente De Zona,22554,2017-05-06,es,0PE1dlvMZeBqEbm4BtVVSZ
140,Por Fin Te Encontré,Cali Y El Dandee,22548,2017-05-06,es,3GpvoKKWZyTwgbLEM9RmWM
141,Todo Cambio REMIX (feat. Justin Quiles),Becky G,22482,2017-05-06,es,1utxWJAmA0NC9rN5JEBUu8
142,Thunder,Imagine Dragons,22409,2017-05-06,es,56lBX2WHqfGuoeZxZvUnVj
143,La isla del amor (feat. Maki),Demarco Flamenco,22371,2017-05-06,es,0Gw9QC3RqHmTdGqHIWLHb6
144,Qué Me Has Hecho (feat. Wisin),Chayanne,21823,2017-05-06,es,3nUNwSYEUv9bmUc3de0Owv
145,Sexual,NEIKED,21717,2017-05-06,es,3AsAuGTaDQzavZZThyYlop
146,Don't Wanna Know,Maroon 5,21629,2017-05-06,es,5MFzQMkrl1FOOng9tq6R9r
147,In the Name of Love,Martin Garrix,21598,2017-05-06,es,04DwTuZ2VBdJCCC5TROn7L
148,iSpy (feat. Lil Yachty),KYLE,21590,2017-05-06,es,2EEeOnHehOozLq4aS0n6SL
149,Unforgettable,French Montana,21476,2017-05-06,es,1F2HXIJrE2Xn81OzT2zZvW
150,Desde Esa Noche (feat. Maluma),Thalia,21379,2017-05-06,es,1pWYnQIlqxTh5bxuPmTG4E
151,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,21314,2017-05-06,es,68EMU2RD1ECNeOeJ5qAXCV
152,Quiero Que Sepas,Juan Magán,21115,2017-05-06,es,0fm7fJ4aZv6Wx0klIcyXPz
153,Starboy,The Weeknd,21097,2017-05-06,es,5aAx2yezTd8zXrkmtKl66Z
154,Perfect Strangers,Jonas Blue,20918,2017-05-06,es,1CUVN2kn7mW5FjkqXTR2W1
155,Human,Rag'n'Bone Man,20851,2017-05-06,es,58zsLZPvfflaiIbNWoA22O
156,A Ella,KAROL G,20711,2017-05-06,es,3nqrj9bM1clIkejk7BVPtX
157,La Última Vez,Anuel AA,20619,2017-05-06,es,4J1e3hbf0e5YUZjkxyJWD3
158,Más Que Ayer,Arcangel,20452,2017-05-06,es,37vqCDZ6g5pZ5gqDS90MDP
159,Perfect,Ed Sheeran,20373,2017-05-06,es,0tgVpDi06FyKpA1z0VMD4v
160,Mi Héroe,Antonio Orozco,20363,2017-05-06,es,3xcA9VhzezvHcZsoQLmRho
161,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,20363,2017-05-06,es,0fg8CqpjdojMyXLNzM2PaJ
162,Green Light,Lorde,20359,2017-05-06,es,1WC5UN1U79gJlxGLYDGIO7
163,La Casa No Es Igual,Melendi,20266,2017-05-06,es,7yjTvUlvx7S1pneUODlGBg
164,El chisme (feat. J Álvarez & Kevin Roldán) - Remix,Reykon,20259,2017-05-06,es,58EQDn2K9Gyj68YIckOLrN
165,Cheap Thrills,Sia,19995,2017-05-06,es,27SdWb2rFzO6GWiYDBTD9j
166,Together,Yall,19529,2017-05-06,es,5xs4Qo54MrbvodznHUWO6o
167,Aire,David Otero,19528,2017-05-06,es,3o383e6sYO6vBK6mqahqS5
168,Sofia,Alvaro Soler,19496,2017-05-06,es,1VoHrSS3QQ6TbpabLrFiYb
169,Don't Let Me Down (feat. Daya),The Chainsmokers,19463,2017-05-06,es,0QsvXIfqM0zZoerQfsI9lm
170,Shed a Light,Robin Schulz,19463,2017-05-06,es,1cG0umU5TKStygKsPFZ9pY
