,Fecha,Predicción,Predicción Lower,Predicción Upper,Tendencia,Datos reales
1253,2020-06-11,0.7728975679372764,0.6480287604309799,0.8945860207763923,0.7312349270707131,0.7312244628795012
1254,2020-06-12,0.7724700286892503,0.6432365314009824,0.8912311625862113,0.7315371876697883,0.7318430914021994
1255,2020-06-13,0.773234663331415,0.6484672730475896,0.8930017589532695,0.7318394482688635,0.7350313367264497
1256,2020-06-14,0.7720421123275796,0.6442480377570153,0.8973228061338924,0.7321417088679387,0.7364438156896655
1257,2020-06-15,0.7725993919288521,0.6415726334719748,0.8918532799369718,0.732443969467014,0.7356659204304145
1258,2020-06-16,0.7729587896352352,0.6344020401046708,0.8981990886603388,0.7327462300660891,0.7361681829324538
1259,2020-06-17,0.7716313910793471,0.6386976566531997,0.9008821860884704,0.7330484906651644,0.7382411689670061
1260,2020-06-18,0.7694166889956535,0.6324210153707646,0.8942553652254084,0.7333507512642395,0.7370636671102556
1261,2020-06-19,0.7684137142370979,0.6249168108841752,0.8999686393878157,0.7336530118633149,0.7318207802699511
1262,2020-06-20,0.7686899018205839,0.6278140698487568,0.8990044911964361,0.7339552724623901,0.7338521603294079
1263,2020-06-21,0.7670970462558964,0.6294967987534956,0.8994300199276207,0.7342575330614652,0.7354466541204145
1264,2020-06-22,0.7673422090937133,0.6259004841954874,0.8945459560490581,0.7345597936605407,0.7347706213910983
1265,2020-06-23,0.7674766563965476,0.6204755050015087,0.8990697367838959,0.7348620542596158,0.7339617293515045
1266,2020-06-24,0.7660094390822285,0.6187575946179578,0.8976016679124501,0.735164314858691,0.7353984442062256
1267,2020-06-25,0.7637370652432702,0.6172541946647927,0.8990451502242292,0.7354665754577663,0.7358195297708026
1268,2020-06-26,0.7627547028612307,0.6139918087326143,0.8983442548116751,0.7357688360568414,0.7370197322889521
1269,2020-06-27,0.7631251244097913,0.6122887874717456,0.8986891647497227,0.7360710966559166,0.7375770682767555
1270,2020-06-28,0.7616947461985407,0.6100747666197005,0.8995042823448938,0.7363733572549919,0.7379663498546081
1271,2020-06-29,0.7621646240992745,0.6096570909495298,0.898781265006909,0.7366756178540671,0.7381056443221417
1272,2020-06-30,0.7625794821883528,0.6065613167373519,0.9017108695938009,0.7369778784531422,0.7399201509358739
