,Fecha,Predicción,Predicción Lower,Predicción Upper,Tendencia,Datos reales
1218,2020-05-07,0.7630316024397245,0.7305758253123394,0.7981628226928107,0.7465362497056278,0.7402272208712536
1219,2020-05-08,0.764072915788448,0.7317619815647188,0.8009002943226058,0.7465898857761719,0.7259516166339481
1220,2020-05-09,0.7671681747511182,0.735477999976994,0.8020557331204632,0.7466435218467159,0.7361610779322059
1221,2020-05-10,0.7637360687694439,0.7316243621794826,0.8003154427130543,0.7466971579172601,0.7443347116087653
1222,2020-05-11,0.7613208402210094,0.7270522322858828,0.7974701332675564,0.7467507939878042,0.7501642869293463
1223,2020-05-12,0.7612716664969275,0.7274829319652947,0.8002602382910944,0.7468044300583483,0.7444200237040596
1224,2020-05-13,0.7618361912134856,0.7283036573221899,0.7997766722408597,0.7468580661288924,0.7438595783462995
1225,2020-05-14,0.762803556989382,0.7284882445513667,0.8018557822067888,0.7469117021994365,0.7449557178637592
1226,2020-05-15,0.7638498651985528,0.7285428390059938,0.8015428836260264,0.7469653382699806,0.7463488640685344
1227,2020-05-16,0.7669495879944764,0.7313816231442444,0.8078270256701103,0.7470189743405247,0.7423413647169823
1228,2020-05-17,0.7635209691604262,0.7267995586168651,0.8031845234719676,0.7470726104110688,0.7399863738767629
1229,2020-05-18,0.7611078434672278,0.7254595858160807,0.8007351580913609,0.7471262464816129,0.7406402493795613
1230,2020-05-19,0.7610590102107775,0.7250303833091563,0.8027305761458761,0.747179882552157,0.7403261141554657
1231,2020-05-20,0.7616217563498933,0.7246909976388953,0.8001792120551554,0.747233518622701,0.7404150277554903
1232,2020-05-21,0.7625848822599524,0.7256062634099495,0.8039136806710461,0.7472871546932451,0.7413391928704545
1233,2020-05-22,0.7636241560319345,0.7281927866959197,0.8052149061946738,0.7473407907637892,0.7399106003949554
1234,2020-05-23,0.7667137220474501,0.7274017884006698,0.8073011377730432,0.7473944268343333,0.7443244729754501
1235,2020-05-24,0.7632715007177495,0.7245504849527606,0.8050913722626544,0.7474480629048774,0.7428659895856461
1236,2020-05-25,0.760841009286942,0.721676435794919,0.8050933785496448,0.7475016989754216,0.7450346024944033
1237,2020-05-26,0.7607707394672077,0.7196732646963129,0.8040754424692286,0.7475553350459656,0.7457509479186993
1238,2020-05-27,0.7613076872929428,0.7214892278668411,0.8065068022491139,0.7476089711165097,0.7459724493700827
1239,2020-05-28,0.7622403880480779,0.7231546302448001,0.8072021895740696,0.7476626071870539,0.7452587867908946
1240,2020-05-29,0.7632443819101387,0.7218863260696416,0.8074001341287311,0.7477162432575979,0.7426886467898566
1241,2020-05-30,0.7662936356407917,0.7246366464033575,0.8129012919619806,0.747769879328142,0.7499185143309541
1242,2020-05-31,0.7628059567075499,0.7205077235366802,0.8081364873857182,0.7478235153986862,0.7470616664241361
1243,2020-06-01,0.7603248291485398,0.7200249628983745,0.8077119029787049,0.7478771514692302,0.7465034588008722
1244,2020-06-02,0.7601988062939018,0.7166225583864277,0.8064177631079891,0.7479307875397743,0.7490915076266139
1245,2020-06-03,0.7606750550344981,0.7175621182262064,0.8071778955072982,0.7479844236103185,0.7459890246230956
1246,2020-06-04,0.7615424037776047,0.7178810449855946,0.8086674952273782,0.7480380596808625,0.7437193028695391
1247,2020-06-05,0.7624768190264317,0.7175532524318069,0.811518913806137,0.7480916957514065,0.748738735972159
1248,2020-06-06,0.765452835240442,0.7213284494562747,0.8165352415044034,0.7481453318219508,0.7512898332867362
1249,2020-06-07,0.7618889737477542,0.7173891309423146,0.8119379726037926,0.7481989678924947,0.7483598902306481
